,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
88470,7622758,Morro da Vila,Morro da Vila,-25.2872,-48.32005,T,HLL,BR,,18.0,4109500.0,,,0,184.0,168,America/Sao_Paulo,2012-08-03,Morro da Vila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88471,7622759,Rio Cêrco Grande,Rio Cerco Grande,-25.30856,-48.32393,H,STM,BR,,18.0,,,,0,,73,America/Sao_Paulo,2012-01-21,Rio Cerco Grande,Rio Cêrco Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88472,7622760,Ilha Pavoçá,Ilha Pavoca,-25.31779,-48.34955,T,ISL,BR,,18.0,,,,0,,10,America/Sao_Paulo,2012-01-21,Ilha Pavoca,Ilha Pavoçá,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88473,7622761,Guapicu,Guapicu,-25.37404,-48.31632,P,PPLL,BR,,18.0,4109500.0,,,0,,1,America/Sao_Paulo,2012-08-03,Guapicu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88474,7622762,Rio das Laranjeiras,Rio das Laranjeiras,-25.38372,-48.31438,H,STM,BR,,18.0,,,,0,,5,America/Sao_Paulo,2012-01-21,Rio das Laranjeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88475,7622763,Farol da Lajinha,Farol da Lajinha,-25.47604,-48.31422,S,LTHSE,BR,,18.0,4109500.0,,,0,,7,America/Sao_Paulo,2012-08-03,Farol da Lajinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88476,7622764,Canal do Norte,Canal do Norte,-25.48626,-48.31842,H,CHNM,BR,,18.0,,,,0,,-9999,America/Sao_Paulo,2012-01-21,Canal do Norte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88477,7622765,Rio Bandarra,Rio Bandarra,-25.45267,-48.25976,H,STM,BR,,18.0,,,,0,,-1,America/Sao_Paulo,2012-01-21,Rio Bandarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88478,7622766,Rio da Escada,Rio da Escada,-25.34381,-48.28898,H,STM,BR,,18.0,,,,0,,1,America/Sao_Paulo,2012-01-21,Rio da Escada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88479,7622767,Tibicanga,Tibicanga,-25.34108,-48.26971,P,PPLL,BR,,18.0,4109500.0,,,0,,1,America/Sao_Paulo,2012-08-03,Tibicanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88480,7622768,Barra do Poruquara,Barra do Poruquara,-25.30453,-48.27403,P,PPLL,BR,,18.0,4109500.0,,,0,,4,America/Sao_Paulo,2012-08-03,Barra do Poruquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88481,7622769,Morro do Poruquara,Morro do Poruquara,-25.29504,-48.2557,T,HLL,BR,,18.0,4109500.0,,,0,61.0,184,America/Sao_Paulo,2012-08-03,Morro do Poruquara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88482,7622770,Córrego do Camargo,Corrego do Camargo,-24.7548,-48.9673,H,STM,BR,,18.0,,,,0,,228,America/Sao_Paulo,2012-01-21,Corrego do Camargo,Córrego do Camargo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88483,7622771,Fazenda Boa Vista,Fazenda Boa Vista,-24.75158,-48.96734,S,FRM,BR,,18.0,4100202.0,,,0,,241,America/Sao_Paulo,2012-08-03,Fazenda Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88484,7622772,Brejaúba,Brejauba,-24.76109,-48.96858,L,LCTY,BR,,18.0,,,,0,,242,America/Sao_Paulo,2012-01-21,Brejauba,Brejaúba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88485,7622773,Fazenda Santa Cruz,Fazenda Santa Cruz,-24.75749,-48.95141,S,FRM,BR,,18.0,4100202.0,,,0,,247,America/Sao_Paulo,2012-08-03,Fazenda Santa Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88486,7622774,Capela de Santo Antônio,Capela de Santo Antonio,-24.76405,-48.95399,S,CH,BR,,18.0,4100202.0,,,0,,255,America/Sao_Paulo,2012-08-03,Capela de Santo Antonio,Capela de Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88487,7622775,Santo Antônio,Santo Antonio,-24.7736,-48.9426,L,LCTY,BR,,18.0,,,,0,,484,America/Sao_Paulo,2012-01-21,Santo Antonio,Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88488,7622776,Córrego Santo Antônio,Corrego Santo Antonio,-24.7688,-48.9545,H,STM,BR,,18.0,,,,0,,281,America/Sao_Paulo,2012-01-21,Corrego Santo Antonio,Córrego Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88489,7622777,Canoas,Canoas,-24.7824,-48.9662,L,LCTY,BR,,18.0,,,,0,,438,America/Sao_Paulo,2012-01-21,Canoas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88490,7622778,Barra Linda,Barra Linda,-24.7646,-48.976,L,LCTY,BR,,18.0,,,,0,,279,America/Sao_Paulo,2012-01-21,Barra Linda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88491,7622779,Córrego do Firmino,Corrego do Firmino,-24.7685,-48.9763,H,STM,BR,,18.0,,,,0,,240,America/Sao_Paulo,2012-01-21,Corrego do Firmino,Córrego do Firmino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88492,7622780,Córrego da Maria Rita,Corrego da Maria Rita,-24.7838,-48.9792,H,STM,BR,,18.0,,,,0,,262,America/Sao_Paulo,2012-01-21,Corrego da Maria Rita,Córrego da Maria Rita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88493,7622781,Capela de Santo Antônio,Capela de Santo Antonio,-24.78263,-48.98289,S,CH,BR,,18.0,4100202.0,,,0,,279,America/Sao_Paulo,2012-08-03,Capela de Santo Antonio,Capela de Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88494,7622782,Fazenda Plenovale,Fazenda Plenovale,-24.78673,-48.96195,S,FRM,BR,,18.0,4100202.0,,,0,,368,America/Sao_Paulo,2012-08-03,Fazenda Plenovale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88495,7622783,Córrego São Bento,Corrego Sao Bento,-24.8233,-48.9276,H,STM,BR,,18.0,,,,0,,320,America/Sao_Paulo,2012-01-21,Corrego Sao Bento,Córrego São Bento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88496,7622784,Praia Grande,Praia Grande,-24.80802,-48.99625,P,PPLL,BR,,18.0,4100202.0,,,0,,335,America/Sao_Paulo,2012-08-03,Praia Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88497,7622785,Feital,Feital,-24.8653,-48.9674,P,PPLL,BR,,18.0,4100202.0,,,0,,832,America/Sao_Paulo,2012-08-03,Feital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88498,7622786,Ribeirão do Veado,Ribeirao do Veado,-24.8658,-48.9418,H,STM,BR,,18.0,,,,0,,473,America/Sao_Paulo,2012-01-21,Ribeirao do Veado,Ribeirão do Veado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88499,7622787,Matãozinho,Mataozinho,-24.8768,-48.9574,P,PPLL,BR,,18.0,4100202.0,,,0,,686,America/Sao_Paulo,2012-08-03,Mataozinho,Matãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88500,7622788,Ribeirão da Serra,Ribeirao da Serra,-24.8692,-48.9415,H,STM,BR,,18.0,,,,0,,472,America/Sao_Paulo,2012-01-21,Ribeirao da Serra,Ribeirão da Serra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88501,7622789,Ribeirão das Pedras,Ribeirao das Pedras,-24.89745,-48.95458,P,PPLL,BR,,18.0,4100202.0,,,0,,719,America/Sao_Paulo,2012-08-03,Ribeirao das Pedras,Ribeirão das Pedras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88502,7622790,Fazenda São João,Fazenda Sao Joao,-24.89829,-48.95017,S,FRM,BR,,18.0,4127882.0,,,0,,661,America/Sao_Paulo,2012-08-03,Fazenda Sao Joao,Fazenda São João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88503,7622791,Veadinhos,Veadinhos,-24.91356,-48.96857,P,PPLL,BR,,18.0,4127882.0,,,0,,734,America/Sao_Paulo,2012-08-03,Veadinhos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88504,7622792,Ribeirão das Pedras,Ribeirao das Pedras,-24.8785,-48.9287,H,STM,BR,,18.0,,,,0,,526,America/Sao_Paulo,2012-01-21,Ribeirao das Pedras,Ribeirão das Pedras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88505,7622793,Serra Pasto do Rio,Serra Pasto do Rio,-24.9074,-48.952,T,MTS,BR,,18.0,,,,0,851.0,837,America/Sao_Paulo,2012-01-21,Serra Pasto do Rio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88506,7622794,Sumidouro,Sumidouro,-24.95162,-48.95258,P,PPLL,BR,,18.0,4127882.0,,,0,,772,America/Sao_Paulo,2012-08-03,Sumidouro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88507,7622795,Córregos,Corregos,-24.96273,-48.96971,P,PPLL,BR,,18.0,4127882.0,,,0,,850,America/Sao_Paulo,2012-08-03,Corregos,Córregos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88508,7622796,Revista Brasileira de Ciências da Saúde,Revista Brasileira de Ciencias da Saude,-24.97714,-48.93857,S,BLDG,BR,,18.0,4127882.0,,,0,,912,America/Sao_Paulo,2012-08-03,Revista Brasileira de Ciencias da Saude,Revista Brasileira de Ciências da Saúde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88509,7622797,Ribeirão São João,Ribeirao Sao Joao,-24.9825,-48.9269,H,STM,BR,,18.0,,,,0,,926,America/Sao_Paulo,2012-01-21,Ribeirao Sao Joao,Ribeirão São João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88510,7622798,Tingui,Tingui,-24.98998,-48.96246,P,PPLL,BR,,18.0,4127882.0,,,0,,987,America/Sao_Paulo,2012-08-03,Tingui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88511,7622799,Rio Tingui,Rio Tingui,-24.93974,-48.96936,H,STM,BR,,18.0,,,,0,,739,America/Sao_Paulo,2012-01-21,Rio Tingui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88512,7622800,Córrego da Sanga,Corrego da Sanga,-24.9522,-48.9788,H,STM,BR,,18.0,,,,0,,757,America/Sao_Paulo,2012-01-21,Corrego da Sanga,Córrego da Sanga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88513,7622801,Rio das Lavras,Rio das Lavras,-24.9804,-48.9213,H,STM,BR,,18.0,,,,0,,936,America/Sao_Paulo,2012-01-21,Rio das Lavras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88514,7622802,Fazenda Bom Sucesso,Fazenda Bom Sucesso,-24.9893,-48.92282,S,FRM,BR,,18.0,4127882.0,,,0,,913,America/Sao_Paulo,2012-08-03,Fazenda Bom Sucesso,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88515,7622803,Capela de São João,Capela de Sao Joao,-24.97799,-48.92936,S,CH,BR,,18.0,4127882.0,,,0,,891,America/Sao_Paulo,2012-08-03,Capela de Sao Joao,Capela de São João,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88516,7622804,Rio das Barras,Rio das Barras,-24.9856,-48.9207,H,STM,BR,,18.0,,,,0,,910,America/Sao_Paulo,2012-01-21,Rio das Barras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88517,7622805,Rio da Gralha,Rio da Gralha,-24.9764,-48.9109,H,STM,BR,,18.0,,,,0,,890,America/Sao_Paulo,2012-01-21,Rio da Gralha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88518,7622806,São Félix,Sao Felix,-24.98062,-48.91446,P,PPLL,BR,,18.0,4127882.0,,,0,,894,America/Sao_Paulo,2012-08-03,Sao Felix,São Félix,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88519,7622807,Ribeirão Palmital,Ribeirao Palmital,-24.9645,-48.8665,H,STM,BR,,18.0,,,,0,,843,America/Sao_Paulo,2012-01-21,Ribeirao Palmital,Ribeirão Palmital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88520,7622808,Invernadinha,Invernadinha,-24.98063,-48.90209,L,LCTY,BR,,18.0,,,,0,,930,America/Sao_Paulo,2012-01-21,Invernadinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88521,7622809,Fazenda São Luís,Fazenda Sao Luis,-24.96757,-48.91148,S,FRM,BR,,18.0,4127882.0,,,0,,893,America/Sao_Paulo,2012-08-03,Fazenda Sao Luis,Fazenda São Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88522,7622810,São Luís,Sao Luis,-24.96171,-48.91127,P,PPLL,BR,,18.0,4127882.0,,,0,,909,America/Sao_Paulo,2012-08-03,Sao Luis,São Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88523,7622811,Córrego São Luís,Corrego Sao Luis,-24.9714,-48.9075,H,STM,BR,,18.0,,,,0,,892,America/Sao_Paulo,2012-01-21,Corrego Sao Luis,Córrego São Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88524,7622812,Córrego Araçaeiro,Corrego Aracaeiro,-24.9532,-48.9036,H,STM,BR,,18.0,,,,0,,858,America/Sao_Paulo,2012-01-21,Corrego Aracaeiro,Córrego Araçaeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88525,7622813,Caçador,Cacador,-24.94035,-48.88573,P,PPLL,BR,,18.0,4127882.0,,,0,,815,America/Sao_Paulo,2012-08-03,Cacador,Caçador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88526,7622814,Rio Limeira,Rio Limeira,-24.9104,-48.8649,H,STM,BR,,18.0,,,,0,,688,America/Sao_Paulo,2012-01-21,Rio Limeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88527,7622815,Rio Pavão,Rio Pavao,-24.9078,-48.9415,H,STM,BR,,18.0,,,,0,,619,America/Sao_Paulo,2012-01-21,Rio Pavao,Rio Pavão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88528,7622816,Pasto do Rio,Pasto do Rio,-24.90004,-48.92655,L,LCTY,BR,,18.0,,,,0,,849,America/Sao_Paulo,2012-01-21,Pasto do Rio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88529,7622817,Laranjeiras,Laranjeiras,-24.87904,-48.9163,L,LCTY,BR,,18.0,,,,0,,696,America/Sao_Paulo,2012-01-21,Laranjeiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88530,7622818,Rio dos Veados,Rio dos Veados,-24.8265,-48.8527,H,STM,BR,,18.0,,,,0,,335,America/Sao_Paulo,2012-01-21,Rio do Pinhal,Rio dos Veados,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88531,7622819,Ribeirão Barra do Coelho,Ribeirao Barra do Coelho,-24.8173,-48.9056,H,STM,BR,,18.0,,,,0,,261,America/Sao_Paulo,2012-01-21,Ribeirao Barra do Coelho,Ribeirão Barra do Coelho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88532,7622820,Barra do Coelho,Barra do Coelho,-24.8453,-48.9164,P,PPLL,BR,,18.0,4100202.0,,,0,,654,America/Sao_Paulo,2012-08-03,Barra do Coelho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88533,7622821,Córrego Batéia,Corrego Bateia,-24.7942,-48.8637,H,STM,BR,,18.0,,,,0,,236,America/Sao_Paulo,2012-01-21,Corrego Bateia,Córrego Batéia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88534,7622822,Barra do Coelho,Barra do Coelho,-24.82275,-48.91214,P,PPLL,BR,,18.0,4100202.0,,,0,,365,America/Sao_Paulo,2012-08-03,Barra do Coelho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88535,7622823,Córrego Bairro Alto,Corrego Bairro Alto,-24.8185,-48.9146,H,STM,BR,,18.0,,,,0,,301,America/Sao_Paulo,2012-01-21,Corrego Bairro Alto,Córrego Bairro Alto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88536,7622824,Córrego da Barrinha,Corrego da Barrinha,-24.7919,-48.9173,H,STM,BR,,18.0,,,,0,,309,America/Sao_Paulo,2012-01-21,Corrego da Barrinha,Córrego da Barrinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88537,7622825,Corregozinho,Corregozinho,-24.80495,-48.91613,P,PPLL,BR,,18.0,4100202.0,,,0,,321,America/Sao_Paulo,2012-08-03,Corregozinho,Descampadinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88538,7622826,Fazenda Antônio P. da Silva,Fazenda Antonio P. da Silva,-24.80727,-48.90511,S,FRM,BR,,18.0,4100202.0,,,0,,240,America/Sao_Paulo,2012-08-03,Fazenda Antonio P. da Silva,Fazenda Antônio P. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88539,7622827,Bairro Alto,Bairro Alto,-24.81371,-48.91313,P,PPLL,BR,,18.0,4100202.0,,,0,,381,America/Sao_Paulo,2012-08-03,Bairro Alto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88540,7622828,Varginha,Varginha,-24.80436,-48.88805,P,PPLL,BR,,18.0,4100202.0,,,0,,322,America/Sao_Paulo,2012-08-03,Varginha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88541,7622829,Córrego Capuava,Corrego Capuava,-24.801,-48.8898,H,STM,BR,,18.0,,,,0,,244,America/Sao_Paulo,2012-01-21,Corrego Capuava,Córrego Capuava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88542,7622830,Varginha,Varginha,-24.7984,-48.89097,P,PPLL,BR,,18.0,4100202.0,,,0,,236,America/Sao_Paulo,2012-08-03,Varginha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88543,7622831,Igreja de Nossa Senhora das Graças,Igreja de Nossa Senhora das Gracas,-24.78518,-48.88615,S,CH,BR,,18.0,4100202.0,,,0,,209,America/Sao_Paulo,2012-08-03,Igreja de Nossa Senhora das Gracas,Igreja de Nossa Senhora das Graças,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88544,7622832,Angelim,Angelim,-24.78593,-48.87911,P,PPLL,BR,,18.0,4100202.0,,,0,,212,America/Sao_Paulo,2012-08-03,Angelim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88545,7622833,Barra do Limoeiro,Barra do Limoeiro,-24.79016,-48.90335,P,PPLL,BR,,18.0,4100202.0,,,0,,285,America/Sao_Paulo,2012-08-03,Barra do Limoeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88546,7622834,Limoeiro,Limoeiro,-24.79055,-48.91491,P,PPLL,BR,,18.0,4100202.0,,,0,,371,America/Sao_Paulo,2012-08-03,Limoeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88547,7622835,Barrinha,Barrinha,-24.79287,-48.93944,L,LCTY,BR,,18.0,,,,0,,570,America/Sao_Paulo,2012-01-21,Barrinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88548,7622836,Fazenda Limoeiro,Fazenda Limoeiro,-24.7834,-48.9248,S,FRM,BR,,18.0,4100202.0,,,0,,352,America/Sao_Paulo,2012-08-03,Fazenda Limoeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88549,7622837,Capela de Santo Antônio,Capela de Santo Antonio,-24.783,-48.926,S,CH,BR,,18.0,4100202.0,,,0,,362,America/Sao_Paulo,2012-08-03,Capela de Santo Antonio,Capela de Santo Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88550,7622838,Córrego do Limoeiro,Corrego do Limoeiro,-24.7939,-48.8865,H,STM,BR,,18.0,,,,0,,224,America/Sao_Paulo,2012-01-21,Corrego do Limoeiro,Córrego do Limoeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88551,7622839,Fazenda Santa Maria,Fazenda Santa Maria,-24.7641,-48.93597,S,FRM,BR,,18.0,4100202.0,,,0,,357,America/Sao_Paulo,2012-08-03,Fazenda Santa Maria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88552,7622840,Córrego do Diamante,Corrego do Diamante,-24.7551,-48.9244,L,LCTY,BR,,18.0,,,,0,,676,America/Sao_Paulo,2012-01-21,Corrego do Diamante,Córrego do Diamante,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88553,7622841,Córrego Monjolo,Corrego Monjolo,-24.7879,-48.8985,H,STM,BR,,18.0,,,,0,,268,America/Sao_Paulo,2012-01-21,Corrego Monjolo,Corrego do Bugio,Córrego Monjolo,Córrego do Bugio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
