,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
116277,12117825,Fazenda Monjolinho,Fazenda Monjolinho,-15.84067,-50.19815,S,FRM,BR,,29.0,,,,0,,487,America/Sao_Paulo,2020-01-11,Fazenda Monjolinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116278,12117826,Córrego da Onça,Corrego da Onca,-15.75284,-50.77031,H,STM,BR,,29.0,,,,0,,356,America/Sao_Paulo,2020-01-11,Corrego da Onca,Córrego da Onça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116279,12117853,Córrego das Areias,Corrego das Areias,-15.39581,-50.39978,H,STM,BR,,29.0,,,,0,,326,America/Sao_Paulo,2020-01-11,Corrego das Areias,Córrego das Areias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116280,12117854,Córrego Raizama,Corrego Raizama,-15.40888,-50.42128,H,STM,BR,,29.0,,,,0,,329,America/Sao_Paulo,2020-01-11,Corrego Raizama,Córrego Raizama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116281,12117855,Córrego Guarino,Corrego Guarino,-15.36868,-50.43897,H,STM,BR,,29.0,,,,0,,315,America/Sao_Paulo,2020-01-11,Corrego Guarino,Córrego Guarino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116282,12117856,Córrego do Cordeiro,Corrego do Cordeiro,-15.34678,-50.47615,H,STM,BR,,29.0,,,,0,,310,America/Sao_Paulo,2020-01-11,Corrego do Cordeiro,Córrego do Cordeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116283,12117857,Córrego Vermelho,Corrego Vermelho,-15.33552,-50.49785,H,STM,BR,,29.0,,,,0,,307,America/Sao_Paulo,2020-01-11,Corrego Vermelho,Córrego Vermelho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116284,12117858,Córrego Tarumã,Corrego Taruma,-15.37813,-50.29669,H,STM,BR,,29.0,,,,0,,371,America/Sao_Paulo,2020-01-11,Corrego Taruma,Córrego Tarumã,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116285,12117859,Córrego Taquari,Corrego Taquari,-15.37009,-50.34673,H,STM,BR,,29.0,,,,0,,355,America/Sao_Paulo,2020-01-11,Corrego Taquari,Córrego Taquari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116286,12117860,Córrego Taquari,Corrego Taquari,-15.46354,-50.60758,H,STM,BR,,29.0,,,,0,,335,America/Sao_Paulo,2020-01-11,Corrego Taquari,Córrego Taquari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116287,12117861,Córrego Fundo,Corrego Fundo,-15.45309,-50.37024,H,STM,BR,,29.0,,,,0,,347,America/Sao_Paulo,2020-01-11,Corrego Fundo,Córrego Fundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116288,12117862,Córrego da Faina,Corrego da Faina,-15.43379,-50.3819,H,STM,BR,,29.0,,,,0,,341,America/Sao_Paulo,2020-01-11,Corrego da Faina,Córrego da Faina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116289,12117863,Córrego Caitité,Corrego Caitite,-15.46273,-50.40078,H,STM,BR,,29.0,,,,0,,367,America/Sao_Paulo,2020-01-11,Corrego Caitite,Córrego Caitité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116290,12117864,Córrego Lava-pés,Corrego Lava-pes,-15.51358,-50.45344,H,STM,BR,,29.0,,,,0,,428,America/Sao_Paulo,2020-01-11,Corrego Lava-pes,Córrego Lava-pés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116291,12117865,Ribeirão São Pedro,Ribeirao Sao Pedro,-15.55558,-50.52438,H,STM,BR,,29.0,,,,0,,326,America/Sao_Paulo,2020-01-11,Ribeirao Sao Pedro,Ribeirão São Pedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116292,12117866,Ribeirão da Onça,Ribeirao da Onca,-15.58753,-50.44078,H,STM,BR,,29.0,,,,0,,357,America/Sao_Paulo,2020-01-11,Ribeirao da Onca,Ribeirão da Onça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116293,12117867,Córrego da Volta,Corrego da Volta,-15.58331,-50.45062,H,STM,BR,,29.0,,,,0,,362,America/Sao_Paulo,2020-01-11,Corrego da Volta,Córrego da Volta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116294,12117868,Córrego Furação,Corrego Furacao,-15.63335,-50.40621,H,STM,BR,,29.0,,,,0,,369,America/Sao_Paulo,2020-01-11,Corrego Furacao,Córrego Furação,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116295,12117869,Córrego Macoã,Corrego Macoa,-15.63174,-50.39817,H,STM,BR,,29.0,,,,0,,375,America/Sao_Paulo,2020-01-11,Corrego Macoa,Córrego Macoã,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116296,12117870,Córrego do Macaco,Corrego do Macaco,-15.63777,-50.32603,H,STM,BR,,29.0,,,,0,,480,America/Sao_Paulo,2020-01-11,Corrego do Macaco,Córrego do Macaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116297,12117871,Córrego da Areia,Corrego da Areia,-15.65727,-50.29126,H,STM,BR,,29.0,,,,0,,442,America/Sao_Paulo,2020-01-11,Corrego da Areia,Córrego da Areia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116298,12117872,Córrego Boa Vista,Corrego Boa Vista,-15.72961,-50.3829,H,STM,BR,,29.0,,,,0,,363,America/Sao_Paulo,2020-01-11,Corrego Boa Vista,Córrego Boa Vista,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116299,12117873,Córrego do Retiro,Corrego do Retiro,-15.76699,-50.46047,H,STM,BR,,29.0,,,,0,,369,America/Sao_Paulo,2020-01-11,Corrego do Retiro,Córrego do Retiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116300,12117874,Córrego Resende,Corrego Resende,-15.77664,-50.37064,H,STM,BR,,29.0,,,,0,,380,America/Sao_Paulo,2020-01-11,Corrego Resende,Córrego Resende,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116301,12117875,Córrego Roncador,Corrego Roncador,-15.8526,-50.41586,H,STM,BR,,29.0,,,,0,,382,America/Sao_Paulo,2020-01-11,Corrego Roncador,Córrego Roncador,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116302,12117876,Córrego Forte Pequeno,Corrego Forte Pequeno,-15.86272,-50.32693,H,STM,BR,,29.0,,,,0,,395,America/Sao_Paulo,2020-01-11,Corrego Forte Pequeno,Córrego Forte Pequeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116303,12117877,Rio do Forte,Rio do Forte,-15.82587,-50.30834,H,STM,BR,,29.0,,,,0,,385,America/Sao_Paulo,2020-01-11,Rio do Forte,Rio do Indio,Rio do Índio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116304,12117878,Córrego do Barreiro,Corrego do Barreiro,-15.89601,-50.30995,H,STM,BR,,29.0,,,,0,,452,America/Sao_Paulo,2020-01-11,Corrego do Barreiro,Córrego do Barreiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116305,12117879,Córrego do Moreira,Corrego do Moreira,-15.90465,-50.4243,H,STM,BR,,29.0,,,,0,,398,America/Sao_Paulo,2020-01-11,Corrego do Moreira,Córrego do Moreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116306,12117880,Córrego Tambori,Corrego Tambori,-15.94042,-50.41566,H,STM,BR,,29.0,,,,0,,395,America/Sao_Paulo,2020-01-11,Corrego Tambori,Córrego Tambori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116307,12117881,Córrego do Doutor,Corrego do Doutor,-15.83813,-50.28905,H,STM,BR,,29.0,,,,0,,400,America/Sao_Paulo,2020-01-11,Corrego do Doutor,Córrego do Doutor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116308,12117882,Córrego do Mosquito,Corrego do Mosquito,-15.80075,-50.28925,H,STM,BR,,29.0,,,,0,,395,America/Sao_Paulo,2020-01-11,Corrego do Mosquito,Córrego do Mosquito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116309,12117883,Córrego Satiró,Corrego Satiro,-15.98524,-50.37104,H,STM,BR,,29.0,,,,0,,466,America/Sao_Paulo,2020-01-11,Corrego Satiro,Córrego Satiró,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116310,12117884,Córrego Branco,Corrego Branco,-15.95489,-50.29106,H,STM,BR,,29.0,,,,0,,441,America/Sao_Paulo,2020-01-11,Corrego Branco,Córrego Branco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116311,12117885,Córrego Pateiro,Corrego Pateiro,-15.93118,-50.35034,H,STM,BR,,29.0,,,,0,,510,America/Sao_Paulo,2020-01-11,Corrego Pateiro,Córrego Pateiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116312,12117886,Córrego Caiapó,Corrego Caiapo,-15.9352,-50.28744,H,STM,BR,,29.0,,,,0,,448,America/Sao_Paulo,2020-01-11,Corrego Caiapo,Córrego Caiapó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116313,12117887,Córrego Caxambu,Corrego Caxambu,-15.93972,-50.22301,H,STM,BR,,29.0,,,,0,,411,America/Sao_Paulo,2020-01-11,Corrego Caxambu,Córrego Caxambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116314,12117888,Córrego Aguapeí,Corrego Aguapei,-15.96153,-50.20887,H,STM,BR,,29.0,,,,0,,439,America/Sao_Paulo,2020-01-11,Corrego Aguapei,Córrego Aguapeí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116315,12117889,Córrego Grande,Corrego Grande,-15.94183,-50.20927,H,STM,BR,,29.0,,,,0,,420,America/Sao_Paulo,2020-01-11,Corrego Grande,Córrego Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116316,12117890,Paciência,Paciencia,-15.84014,-50.23519,L,LCTY,BR,,29.0,,,,0,,451,America/Sao_Paulo,2020-01-11,Paciencia,Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116317,12117891,Córrego da Prata,Corrego da Prata,-15.78206,-50.2589,H,STM,BR,,29.0,,,,0,,409,America/Sao_Paulo,2020-01-11,Corrego da Prata,Córrego da Prata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116318,12117892,Córrego da Limeira,Corrego da Limeira,-15.90646,-50.17551,H,STM,BR,,29.0,,,,0,,440,America/Sao_Paulo,2020-01-11,Corrego da Limeira,Córrego da Limeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116319,12117893,Córrego Maranhão,Corrego Maranhao,-15.77342,-50.20645,H,STM,BR,,29.0,,,,0,,441,America/Sao_Paulo,2020-01-11,Corrego Maranhao,Córrego Maranhão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116320,12117894,Córrego Paciência,Corrego Paciencia,-15.85582,-50.24423,H,STM,BR,,29.0,,,,0,,414,America/Sao_Paulo,2020-01-11,Corrego Paciencia,Córrego Paciência,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116321,12117895,Córrego Bangue,Corrego Bangue,-15.77342,-50.17852,H,STM,BR,,29.0,,,,0,,433,America/Sao_Paulo,2020-01-11,Corrego Bangue,Córrego Bangue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116322,12117896,Córrego do Pereira,Corrego do Pereira,-15.73203,-50.28684,H,STM,BR,,29.0,,,,0,,410,America/Sao_Paulo,2020-01-11,Corrego do Pereira,Córrego do Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116323,12117897,Córrego Mata-bode,Corrego Mata-bode,-15.67214,-50.27257,H,STM,BR,,29.0,,,,0,,462,America/Sao_Paulo,2020-01-11,Corrego Mata-bode,Córrego Mata-bode,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116324,12117898,Ribeirão Moquém,Ribeirao Moquem,-15.7676,-50.24383,H,STM,BR,,29.0,,,,0,,425,America/Sao_Paulo,2020-01-11,Ribeirao Moquem,Ribeirão Moquém,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116325,12117899,Córrego Marzagão,Corrego Marzagao,-15.73564,-50.37868,H,STM,BR,,29.0,,,,0,,361,America/Sao_Paulo,2020-01-11,Corrego Marzagao,Córrego Marzagão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116326,12117900,Córrego do José Antônio,Corrego do Jose Antonio,-15.47479,-50.30131,H,STM,BR,,29.0,,,,0,,399,America/Sao_Paulo,2020-01-11,Corrego do Jose Antonio,Córrego do José Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116327,12117901,Córrego do Peixe,Corrego do Peixe,-15.5395,-50.21449,H,STM,BR,,29.0,,,,0,,505,America/Sao_Paulo,2020-01-11,Corrego do Peixe,Córrego do Peixe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116328,12117902,Córrego Caxambu,Corrego Caxambu,-15.58914,-50.23559,H,STM,BR,,29.0,,,,0,,473,America/Sao_Paulo,2020-01-11,Corrego Caxambu,Córrego Caxambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116329,12117903,Córrego das Caveiras,Corrego das Caveiras,-15.33813,-50.30452,H,STM,BR,,29.0,,,,0,,370,America/Sao_Paulo,2020-01-11,Corrego das Caveiras,Córrego das Caveiras,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116330,12117904,Córrego das Areias,Corrego das Areias,-15.32467,-50.18093,H,STM,BR,,29.0,,,,0,,432,America/Sao_Paulo,2020-01-11,Corrego das Areias,Córrego das Areias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116331,12117905,Córrego do Cedro,Corrego do Cedro,-15.35843,-50.20726,H,STM,BR,,29.0,,,,0,,400,America/Sao_Paulo,2020-01-11,Corrego do Cedro,Córrego do Cedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116332,12117906,Rio Caiamar,Rio Caiamar,-15.01117,-49.92263,H,STM,BR,,29.0,,,,0,,786,America/Sao_Paulo,2020-01-11,Rio Caiamar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116333,12117907,Rio Carretão,Rio Carretao,-15.10431,-50.02859,H,STM,BR,,29.0,,,,0,,655,America/Sao_Paulo,2020-01-11,Rio Carretao,Rio Carretão,Rio Sao Patricio,Rio São Patrício,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116334,12117908,Córrego da Patrona,Corrego da Patrona,-15.08532,-49.94254,H,STM,BR,,29.0,,,,0,,622,America/Sao_Paulo,2020-01-11,Corrego da Patrona,Córrego da Patrona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116335,12117909,Córrego Grande,Corrego Grande,-15.08394,-49.91257,H,STM,BR,,29.0,,,,0,,593,America/Sao_Paulo,2020-01-11,Corrego Grande,Córrego Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116336,12117910,Córrego Frio,Corrego Frio,-15.12765,-49.82652,H,STM,BR,,29.0,,,,0,,582,America/Sao_Paulo,2020-01-11,Corrego Frio,Córrego Frio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116337,12117911,Córrego Água Clara,Corrego Agua Clara,-15.16885,-49.9041,H,STM,BR,,29.0,,,,0,,655,America/Sao_Paulo,2020-01-11,Corrego Agua Clara,Córrego Água Clara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116338,12117912,Córrego Confusão,Corrego Confusao,-15.19768,-49.85375,H,STM,BR,,29.0,,,,0,,639,America/Sao_Paulo,2020-01-11,Corrego Confusao,Córrego Confusão,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116339,12117913,Córrego Sertanejo,Corrego Sertanejo,-15.16885,-49.87458,H,STM,BR,,29.0,,,,0,,661,America/Sao_Paulo,2020-01-11,Corrego Sertanejo,Córrego Sertanejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116340,12117914,Córrego das Lajes,Corrego das Lajes,-15.0741,-49.78853,H,STM,BR,,29.0,,,,0,,585,America/Sao_Paulo,2020-01-11,Corrego das Lajes,Córrego das Lajes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116341,12117915,Córrego Ingazeiro,Corrego Ingazeiro,-15.08738,-49.86863,H,STM,BR,,29.0,,,,0,,584,America/Sao_Paulo,2020-01-11,Corrego Ingazeiro,Córrego Ingazeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116342,12117916,Córrego Carretãozinho,Corrego Carretaozinho,-15.06495,-49.93042,H,STM,BR,,29.0,,,,0,,603,America/Sao_Paulo,2020-01-11,Corrego Carretaozinho,Córrego Carretãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116343,12117917,Rio Carretãozinho,Rio Carretaozinho,-15.08097,-49.91096,H,STM,BR,,29.0,,,,0,,594,America/Sao_Paulo,2020-01-11,Rio Carretaozinho,Rio Carretãozinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116344,12117918,Córrego Água Limpa,Corrego Agua Limpa,-15.0558,-49.83842,H,STM,BR,,29.0,,,,0,,611,America/Sao_Paulo,2020-01-11,Corrego Agua Limpa,Córrego Água Limpa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116345,12117919,Rio São Patrício,Rio Sao Patricio,-15.07928,-49.76151,H,STM,BR,,29.0,,,,0,,548,America/Sao_Paulo,2021-09-04,Rio Sao Patricio,Rio São Patrício,Sao Patricio River,São Patrício River,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116346,12117920,Córrego Caeté,Corrego Caete,-15.06822,-49.71828,H,STM,BR,,29.0,,,,0,,541,America/Sao_Paulo,2020-01-11,Corrego Caete,Córrego Caeté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116347,12117921,Córrego da Paz,Corrego da Paz,-15.07951,-49.68635,H,STM,BR,,29.0,,,,0,,541,America/Sao_Paulo,2020-01-11,Corrego da Paz,Córrego da Paz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116348,12117922,Córrego Barreirinho,Corrego Barreirinho,-15.071,-49.67701,H,STM,BR,,29.0,,,,0,,539,America/Sao_Paulo,2020-01-11,Corrego Barreirinho,Córrego Barreirinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116349,12117923,Córrego da Água Branca,Corrego da Agua Branca,-15.0412,-49.60906,H,STM,BR,,29.0,,,,0,,530,America/Sao_Paulo,2020-01-11,Corrego da Agua Branca,Córrego da Água Branca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116350,12117924,Córrego Cipó,Corrego Cipo,-15.03792,-49.58941,H,STM,BR,,29.0,,,,0,,527,America/Sao_Paulo,2020-01-11,Corrego Cipo,Córrego Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116351,12117925,Córrego Mutunzinho,Corrego Mutunzinho,-15.00697,-49.56075,H,STM,BR,,29.0,,,,0,,531,America/Sao_Paulo,2020-01-11,Corrego Mutunzinho,Córrego Mutunzinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116352,12117926,Córrego da Anta,Corrego da Anta,-15.03694,-49.5023,H,STM,BR,,29.0,,,,0,,549,America/Sao_Paulo,2020-01-11,Corrego da Anta,Córrego da Anta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116353,12117927,Córrego Bacuri,Corrego Bacuri,-15.17137,-49.78492,H,STM,BR,,29.0,,,,0,,619,America/Sao_Paulo,2020-01-11,Corrego Bacuri,Córrego Bacuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116354,12117928,Fazenda Marilina,Fazenda Marilina,-15.1758,-49.58646,S,FRM,BR,,29.0,,,,0,,557,America/Sao_Paulo,2020-01-11,Fazenda Marilina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116355,12117929,Córrego Seco,Corrego Seco,-15.18366,-49.55158,H,STM,BR,,29.0,,,,0,,530,America/Sao_Paulo,2020-01-11,Corrego Seco,Córrego Seco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116356,12117930,Córrego Grande,Corrego Grande,-15.17776,-49.6346,H,STM,BR,,29.0,,,,0,,543,America/Sao_Paulo,2020-01-11,Corrego Grande,Córrego Grande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116357,12117931,Córrego da Onça,Corrego da Onca,-15.1681,-49.75168,H,STM,BR,,29.0,,,,0,,617,America/Sao_Paulo,2020-01-11,Corrego da Onca,Córrego da Onça,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116358,12117932,Córrego Barraca,Corrego Barraca,-15.17039,-49.69552,H,STM,BR,,29.0,,,,0,,578,America/Sao_Paulo,2020-01-11,Corrego Barraca,Córrego Barraca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116359,12117933,Córrego Javaés,Corrego Javaes,-15.15926,-49.68356,H,STM,BR,,29.0,,,,0,,585,America/Sao_Paulo,2020-01-11,Corrego Javaes,Córrego Javaés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116360,12117934,Córrego Fartura,Corrego Fartura,-15.21493,-49.55895,H,STM,BR,,29.0,,,,0,,535,America/Sao_Paulo,2020-01-11,Corrego Fartura,Córrego Fartura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
