40000,3457989,Laje de Mangaratiba,Laje de Mangaratiba,-23.01205,-44.07714,T,RK,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2018-11-06,Laje de Mangaratiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40001,3457990,Baía de Mangaratiba,Baia de Mangaratiba,-22.9551,-44.0583,H,BAY,BR,,21.0,,,,0,,-9999,America/Sao_Paulo,2012-01-19,Baia de Mangaratiba,Baía de Mangaratiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48050,3466052,Clemente Rocha,Clemente Rocha,-17.9,-41.01667,P,PPL,BR,,15.0,3113701.0,,,0,,263,America/Sao_Paulo,2012-12-05,Clemente Rocha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48051,3466053,Clemente Néri,Clemente Neri,-17.65,-40.26667,P,PPL,BR,,5.0,2918902.0,,,0,,256,America/Bahia,2012-12-05,Clemente Neri,Clemente Néri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48052,3466054,Clemente Branco,Clemente Branco,-17.13333,-41.41667,P,PPL,BR,,15.0,3113008.0,,,0,,756,America/Sao_Paulo,2012-12-05,Clemente Branco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48053,3466055,Clemente Argolo,Clemente Argolo,-28.00417,-51.45611,P,PPLL,BR,,23.0,4311304.0,,,0,,864,America/Sao_Paulo,2012-08-03,Colonia Argollo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48054,3466056,Clemente Apolônio,Clemente Apolonio,-17.63333,-41.63333,P,PPL,BR,,15.0,3168606.0,,,0,,430,America/Sao_Paulo,2012-12-05,Clemente Apolonio,Clemente Apolônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48055,3466057,Lagoa do Clemente,Lagoa do Clemente,-15.01667,-59.83333,H,LK,BR,,14.0,,,,0,,210,America/Cuiaba,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48056,3466058,Clemente,Clemente,-16.1,-42.81667,P,PPL,BR,,15.0,3154507.0,,,0,,755,America/Sao_Paulo,2012-12-05,Clemente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48057,3466059,Clavásio Alves da Silva,Clavasio Alves da Silva,-30.91667,-55.81667,P,PPL,BR,,23.0,4317103.0,,,0,,322,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48058,3466060,Cláudio Manoel,Claudio Manoel,-20.21361,-43.19778,P,PPLL,BR,,15.0,3140001.0,,,0,,638,America/Sao_Paulo,2012-08-03,Claudio Manoel,Claúdio Manoel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48059,3466061,Ribeirão do Cláudio,Ribeirao do Claudio,-20.4,-44.88333,H,STM,BR,,15.0,,,,0,,752,America/Sao_Paulo,2012-01-19,Corrego do Claudio,Córrego do Cláudio,Ribeirao do Claudio,Ribeirão do Cláudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48060,3466062,Cláudio,Claudio,-20.44333,-44.76583,P,PPL,BR,,15.0,3116605.0,,,21824,,861,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48061,3466063,Claudino Machado,Claudino Machado,-20.1,-41.33333,P,PPL,BR,,8.0,3201159.0,,,0,,803,America/Sao_Paulo,2012-08-03,Claudino Machado,Machado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48062,3466064,Ribeirão dos Claros,Ribeirao dos Claros,-16.86667,-47.88333,H,STM,BR,,29.0,,,,0,,822,America/Sao_Paulo,2013-02-09,Ribeirao dos Claros,Ribeirão dos Claros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48063,3466065,Claro dos Poções,Claro dos Pocoes,-17.07972,-44.20861,P,PPL,BR,,15.0,3116506.0,,,0,,658,America/Sao_Paulo,2012-08-03,Claros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48064,3466066,Claro de Minas,Claro de Minas,-17.93389,-46.98806,P,PPLL,BR,,15.0,3171006.0,,,0,,615,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48065,3466067,Rio Claro,Rio Claro,-26.05,-50.63333,H,STM,BR,,18.0,,,,0,,753,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48066,3466068,Rio Claro,Rio Claro,-24.05,-47.68333,H,STM,BR,,27.0,,,,0,,663,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48067,3466069,Rio Claro,Rio Claro,-23.83333,-47.76667,H,STM,BR,,27.0,,,,0,,680,America/Sao_Paulo,2013-03-05,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48068,3466070,Rio Claro,Rio Claro,-23.63333,-52.25,H,STM,BR,,18.0,,,,0,,273,America/Sao_Paulo,2021-09-08,Claro River,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48069,3466071,Rio Claro,Rio Claro,-23.58333,-45.96667,H,STM,BR,,27.0,,,,0,,772,America/Sao_Paulo,2021-07-29,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48070,3466072,Ribeirão Claro,Ribeirao Claro,-23.10283,-49.75426,H,STM,BR,,18.0,,,,0,,412,America/Sao_Paulo,2020-06-11,Ribeirao Claro,Ribeirão Claro,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48071,3466073,Rio Claro,Rio Claro,-22.83333,-49.15,H,STM,BR,,27.0,,,,0,,607,America/Sao_Paulo,2021-07-29,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48072,3466074,Rio Claro,Rio Claro,-21.85,-48.96667,H,STM,BR,,27.0,,,,0,,403,America/Sao_Paulo,2021-08-08,Claro River,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48073,3466075,Rio Claro,Rio Claro,-21.8,-47.53333,H,STM,BR,,27.0,,,,0,,535,America/Sao_Paulo,2013-03-05,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48074,3466076,Rio Claro,Rio Claro,-21.61667,-51.7,H,STM,BR,,27.0,,,,0,,269,America/Sao_Paulo,2012-01-19,Ribeirao Claro,Ribeirao Santa Claro,Ribeirão Claro,Ribeirão Santa Claro,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48075,3466077,Rio Claro,Rio Claro,-21.18333,-57.23333,H,STM,BR,,11.0,,,,0,,151,America/Campo_Grande,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48076,3466078,Rio Claro,Rio Claro,-21.03333,-46.03333,H,STM,BR,,15.0,,,,0,,782,America/Sao_Paulo,2013-03-05,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48077,3466079,Rio Claro,Rio Claro,-19.13257,-50.64178,H,STM,BR,,29.0,,,,0,,323,America/Sao_Paulo,2021-09-04,Claro River,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48078,3466080,Rio Claro,Rio Claro,-19.1,-47.86667,H,STM,BR,,15.0,,,,0,,811,America/Sao_Paulo,2021-08-19,Claro River,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48079,3466081,Rio Claro,Rio Claro,-16.7,-57.18333,H,STM,BR,,14.0,,,,0,,107,America/Cuiaba,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48080,3466082,Rio Claro,Rio Claro,-15.74284,-46.06557,H,STM,BR,,15.0,,,,0,,503,America/Sao_Paulo,2013-03-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48081,3466083,Rio Claro,Rio Claro,-15.48636,-51.69765,H,STM,BR,,29.0,,,,0,,265,America/Sao_Paulo,2021-09-04,Claro River,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48082,3466084,Rio Claro,Rio Claro,-13.85536,-47.95057,H,STM,BR,,29.0,,,,0,,398,America/Sao_Paulo,2021-08-01,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48083,3466085,Ribeirão Claro,Ribeirao Claro,-24.3,-49.3,H,STM,BR,,18.0,,,,0,,864,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48084,3466086,Ribeirão Claro,Ribeirao Claro,-22.48314,-47.59119,H,STM,BR,,27.0,,,,0,,525,America/Sao_Paulo,2018-11-06,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48085,3466087,Ribeirão Claro,Ribeirao Claro,-21.35,-51.2,H,STM,BR,,27.0,,,,0,,304,America/Sao_Paulo,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48086,3466088,Ribeirão Claro,Ribeirao Claro,-21.3,-47.46667,H,STM,BR,,27.0,,,,0,,563,America/Sao_Paulo,2013-03-05,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48087,3466089,Ribeirão Claro,Ribeirao Claro,-21.15,-53.68333,H,STM,BR,,11.0,,,,0,,358,America/Campo_Grande,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48088,3466090,Ribeirão do Cervo,Ribeirao do Cervo,-21.13583,-47.35611,H,STM,BR,,27.0,,,,0,,637,America/Sao_Paulo,2012-01-19,Ribeirao Carro,Ribeirao Claro,Ribeirao do Cedro,Ribeirao do Cervo,Ribeirão Carro,Ribeirão Claro,Ribeirão do Cedro,Ribeirão do Cervo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48089,3466091,Ribeirão Claro,Ribeirao Claro,-20.85,-53.41667,H,STM,BR,,11.0,,,,0,,317,America/Campo_Grande,2012-01-19,Corrego Clara,Corrego Claro,Córrego Clara,Córrego Claro,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48090,3466092,Ribeirão Claro,Ribeirao Claro,-20.7,-49.11667,H,STM,BR,,27.0,,,,0,,489,America/Sao_Paulo,2013-03-05,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48091,3466093,Ribeirão Claro,Ribeirao Claro,-20.55,-52.75,H,STM,BR,,11.0,,,,0,,333,America/Campo_Grande,2020-06-11,Ribeirao Claro,Ribeirão Claro,Rio Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48092,3466094,Ribeirão Claro,Ribeirao Claro,-18.78333,-54.81667,H,STM,BR,,11.0,,,,0,,355,America/Campo_Grande,2013-02-09,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48093,3466095,Ribeirão Claro,Ribeirao Claro,-18.41667,-54.65,H,STM,BR,,11.0,,,,0,,219,America/Campo_Grande,2013-02-09,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48094,3466096,Ribeirão Claro,Ribeirao Claro,-17.61667,-46.78333,H,STM,BR,,15.0,,,,0,,539,America/Sao_Paulo,2013-02-09,Ribeirao Claro,Ribeirão Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48095,3466097,Ribeirão Claro,Ribeirao Claro,-15.4,-55.96667,H,STM,BR,,14.0,,,,0,,229,America/Cuiaba,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48096,3466098,Córrego Claro,Corrego Claro,-18.28333,-40.11667,H,STM,BR,,8.0,,,,0,,96,America/Bahia,2012-12-05,Corrego Claro,Córrego Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48097,3466099,Córrego Claro,Corrego Claro,-16.56667,-45.11667,H,STM,BR,,15.0,,,,0,,472,America/Sao_Paulo,2013-02-09,Corrego Claro,Córrego Claro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48098,3466100,Clarínia,Clarinia,-22.76167,-49.44083,P,PPLL,BR,,27.0,3546405.0,,,0,,525,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48099,3466101,Clarindo Barbosa,Clarindo Barbosa,-16.13333,-40.48333,P,PPL,BR,,15.0,3101706.0,,,0,,206,America/Sao_Paulo,2012-12-05,Clarindo Barbosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48100,3466102,Clarindo,Clarindo,-18.98333,-45.11667,S,RSTN,BR,,15.0,3152006.0,,,0,,566,America/Sao_Paulo,2013-02-09,Clarindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48101,3466103,Clarimundo,Clarimundo,-18.48333,-48.51667,P,PPL,BR,,15.0,3103504.0,,,0,,850,America/Sao_Paulo,2013-02-09,Clarimundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48102,3466104,Clarimundo,Clarimundo,-16.3,-40.55,P,PPL,BR,,15.0,3156601.0,,,0,,243,America/Sao_Paulo,2012-12-05,Clarimundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48103,3466105,Clarimunda,Clarimunda,-18.43333,-48.55,P,PPL,BR,,15.0,3103504.0,,,0,,628,America/Sao_Paulo,2013-02-09,Clarimunda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48104,3466106,Claretiana,Claretiana,-14.01678,-46.50506,P,PPL,BR,,29.0,5209903.0,,,0,,513,America/Sao_Paulo,2020-12-10,Claretiana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48105,3466107,Claraval,Claraval,-20.39889,-47.26667,P,PPL,BR,,15.0,3116407.0,,,0,,865,America/Sao_Paulo,2012-08-03,Garimpo,Garimpo das Canoas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48106,3466108,Claraíba,Claraiba,-27.21639,-48.89944,P,PPLL,BR,,26.0,4211504.0,,,0,,200,America/Sao_Paulo,2012-08-03,Alianca,Aliança,Allianca,Alliança,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48107,3466109,Clara,Clara,-29.55472,-54.34972,P,PPLL,BR,,23.0,4312104.0,,,0,,135,America/Sao_Paulo,2012-08-03,Vila Clara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48108,3466110,Citrolândia,Citrolandia,-22.6,-43.01667,P,PPL,BR,,21.0,3302502.0,,,0,,12,America/Sao_Paulo,2012-12-05,Citrolandia,Citrolândia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48109,3466111,Cisterna,Cisterna,-19.1,-48.31667,P,PPL,BR,,15.0,3170206.0,,,0,,824,America/Sao_Paulo,2013-02-09,Cisterna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48110,3466112,Cisneiros,Cisneiros,-21.44333,-42.36139,P,PPLL,BR,,15.0,3146701.0,,,0,,142,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48111,3466113,Ribeirão do Cisco,Ribeirao do Cisco,-20.21667,-49.28333,H,STM,BR,,15.0,,,,0,,416,America/Sao_Paulo,2013-03-05,Ribeirao do Cisco,Ribeirão do Cisco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48112,3466114,Cirilo,Cirilo,-15.45,-45.06667,P,PPL,BR,,15.0,3135209.0,,,0,,615,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48113,3466115,Ciríaco,Ciriaco,-28.34361,-51.87639,P,PPL,BR,,23.0,4305504.0,,,0,,770,America/Sao_Paulo,2012-08-03,Ciniaco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48114,3466116,Estação Circular da Penha,Estacao Circular da Penha,-22.83573,-43.28471,S,RSTN,BR,,21.0,3304557.0,,,0,,14,America/Sao_Paulo,2020-06-11,Circular,Estacao Circular da Penha,Estação Circular da Penha,Penha Circular,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48115,3466117,Cipriano,Cipriano,-19.75,-43.95,P,PPL,BR,,15.0,3171204.0,,,0,,857,America/Sao_Paulo,2012-12-05,Cipriano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48116,3466118,Cipotânea,Cipotanea,-20.90528,-43.36556,P,PPL,BR,,15.0,3116308.0,,,0,,665,America/Sao_Paulo,2012-08-03,Cipotania,Cipotânia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48117,3466119,Cipolândia,Cipolandia,-20.12889,-55.39417,P,PPLL,BR,,11.0,5001102.0,,,0,,185,America/Campo_Grande,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48118,3466120,Cipó-de-Leite,Cipo-de-Leite,-10.21102,-37.78583,P,PPL,BR,,5.0,2924207.0,,,0,,293,America/Bahia,2013-01-11,Cipo de Leite,Cipo-de-Leite,Cipó de Leite,Cipó-de-Leite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48119,3466121,Cipoal,Cipoal,-15.81667,-44.75,P,PPL,BR,,15.0,3161106.0,,,0,,464,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48120,3466122,Serra do Cipó,Serra do Cipo,-18.8287,-43.82231,T,MT,BR,,15.0,3118106.0,,,0,,1317,America/Sao_Paulo,2012-12-05,Serra do Cipo,Serra do Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48121,3466123,rio Cipó,rio Cipo,-18.51116,-44.17788,H,STM,BR,,15.0,,,,0,,534,America/Sao_Paulo,2021-08-19,Cipo River,Cipó River,rio Cipo,rio Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48122,3466124,Ribeirão do Cipó,Ribeirao do Cipo,-19.58333,-44.41667,H,STM,BR,,15.0,,,,0,,724,America/Sao_Paulo,2013-02-09,Ribeirao do Cipo,Ribeirão do Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48123,3466125,Ribeirão do Cipó,Ribeirao do Cipo,-18.53333,-43.16667,H,STM,BR,,15.0,,,,0,,849,America/Sao_Paulo,2012-12-05,Ribeirao do Cipo,Ribeirão do Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48124,3466126,Riacho Cipó,Riacho Cipo,-19.16667,-43.78333,H,STM,BR,,15.0,,,,0,,790,America/Sao_Paulo,2012-12-05,Riacho Cipo,Riacho Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48125,3466127,Estação Cipó,Estacao Cipo,-23.88333,-46.76667,S,RSTN,BR,,27.0,3550308.0,20.0,,0,,809,America/Sao_Paulo,2018-10-27,Estacao Cipo,Estação Cipó,Mario Souto,Mário Souto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48126,3466128,Córrego do Cipó,Corrego do Cipo,-17.26667,-44.31667,H,STM,BR,,15.0,,,,0,,570,America/Sao_Paulo,2013-02-09,Corrego do Cipo,Córrego do Cipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48127,3466129,Cipó,Cipo,-11.88333,-38.68333,S,RSTP,BR,,5.0,2900405.0,,,0,,356,America/Bahia,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48128,3466130,Cipó,Cipo,-14.16667,-43.05,P,PPL,BR,,5.0,2923407.0,,,0,,494,America/Bahia,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48129,3466131,Cipó,Cipo,-13.5,-42.36667,P,PPL,BR,,5.0,2923605.0,,,0,,658,America/Bahia,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48130,3466132,Cipó,Cipo,-12.93333,-42.38333,P,PPL,BR,,5.0,2912509.0,,,0,,551,America/Bahia,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48131,3466133,Cipó,Cipo,-12.11667,-43.33333,P,PPL,BR,,5.0,2922250.0,,,0,,421,America/Bahia,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48132,3466134,Cipó,Cipo,-11.09972,-38.51361,P,PPL,BR,,5.0,2907905.0,,,10821,,132,America/Bahia,2012-08-03,Sipo,Sipó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48133,3466135,Rio das Cinzas,Rio das Cinzas,-22.93333,-50.53333,H,STM,BR,,18.0,,,,0,,353,America/Sao_Paulo,2021-08-14,Das Cinzas River,Rio das Cinzas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48134,3466136,Corixa da Cinza,Corixa da Cinza,-15.48333,-59.93333,H,STM,BR,,14.0,,,,0,,202,America/Cuiaba,1993-12-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48135,3466137,Estação Cintra Vidal,Estacao Cintra Vidal,-22.88009,-43.29187,S,RSTN,BR,,21.0,3304557.0,,,0,,23,America/Sao_Paulo,2012-08-03,Estacao Cintra Vidal,Estação Cintra Vidal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48136,3466138,Cintra Pimentel,Cintra Pimentel,-22.84694,-52.90944,P,PPLL,BR,,18.0,4117107.0,,,0,,432,America/Sao_Paulo,2012-08-03,Cintra Pimentel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48137,3466139,Cinquentenário,Cinquentenario,-27.65389,-54.58528,P,PPLL,BR,,23.0,4322301.0,,,0,,227,America/Sao_Paulo,2012-08-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
