,geonameid,name,asciiname,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date,othername0,othername1,othername2,othername3,othername4,othername5,othername6,othername7,othername8,othername9,othername10,othername11,othername12,othername13,othername14,othername15,othername16,othername17,othername18,othername19,othername20,othername21,othername22,othername23,othername24,othername25,othername26,othername27,othername28,othername29,othername30,othername31,othername32,othername33,othername34,othername35,othername36,othername37,othername38,othername39,othername40,othername41,othername42,othername43,othername44,othername45,othername46,othername47,othername48,othername49,othername50,othername51,othername52,othername53,othername54,othername55,othername56,othername57,othername58,othername59,othername60,othername61,othername62,othername63,othername64,othername65,othername66
108233,9947756,Newciti Sao Paulo,Newciti Sao Paulo,-23.58112,-46.67562,S,HTL,BR,,27.0,3550308.0,11.0,,0,,749,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108234,9947757,Transamerica Classic Opera,Transamerica Classic Opera,-23.56238,-46.66734,S,HTL,BR,,27.0,3550308.0,11.0,,0,,781,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108235,9947758,Mercure Sao Paulo Pinheiros,Mercure Sao Paulo Pinheiros,-23.55724,-46.67573,S,HTL,BR,,27.0,3550308.0,11.0,,0,,803,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108236,9947759,Mercure Sao Paulo Stella Vega,Mercure Sao Paulo Stella Vega,-23.57543,-46.65641,S,HTL,BR,,27.0,3550308.0,12.0,,0,,762,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108237,9947760,Mercure Sao Paulo Alamedas,Mercure Sao Paulo Alamedas,-23.5603,-46.66075,S,HTL,BR,,27.0,3550308.0,11.0,,0,,828,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108238,9947761,Transamerica Prime International Plaza,Transamerica Prime International Plaza,-23.5665,-46.6529,S,HTL,BR,,27.0,3550308.0,11.0,,0,,830,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108239,9947763,Transamerica Classic Victoria,Transamerica Classic Victoria,-23.58231,-46.68094,S,HTL,BR,,27.0,3550308.0,11.0,,0,,745,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108240,9947765,Mercure Sp Central Towers,Mercure Sp Central Towers,-23.56257,-46.64068,S,HTL,BR,,27.0,3550308.0,9.0,,0,,782,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108241,9947767,Transamerica Executive Faria Lima,Transamerica Executive Faria Lima,-23.58239,-46.6809,S,HTL,BR,,27.0,3550308.0,11.0,,0,,745,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108242,9947768,Mercure Grand Hotel Parque Do Ibirapuera,Mercure Grand Hotel Parque Do Ibirapuera,-23.5933,-46.64776,S,HTL,BR,,27.0,3550308.0,12.0,,0,,769,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108243,9947770,George V Casa Branca,George V Casa Branca,-23.56798,-46.66188,S,HTL,BR,,27.0,3550308.0,11.0,,0,,774,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108244,9948796,Clarion Hotel At Universal Orlando,Clarion Hotel At Universal Orlando,-23.65155,-46.74282,S,HTL,BR,,27.0,3550308.0,18.0,,0,,795,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108245,9953655,Riyad Sheherazade,Riyad Sheherazade,-19.94647,-43.93981,S,HTL,BR,,15.0,3106200.0,,,0,,950,America/Sao_Paulo,2015-01-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108246,9956609,Flexy Portal Do Sol By Bristol Hoteis,Flexy Portal Do Sol By Bristol Hoteis,-7.09685,-34.83362,S,HTL,BR,,17.0,2507507.0,,,0,,8,America/Fortaleza,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108247,9956610,Bristol Dobly Metropole Hotel,Bristol Dobly Metropole Hotel,-10.80797,-52.97502,S,HTL,BR,,14.0,5107354.0,,,0,,297,America/Cuiaba,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108248,9956611,Blue Tree Premium Londrina,Blue Tree Premium Londrina,-19.9126,-44.07633,S,HTL,BR,,15.0,3118601.0,,,0,,903,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108249,9956613,Recanto Cataratas Thermas$ Resort & Convention,Recanto Cataratas Thermas$ Resort & Convention,-25.4981,-54.4907,S,HTL,BR,,18.0,4108304.0,,,0,,248,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108250,9956614,Pietro Angelo Hotel,Pietro Angelo Hotel,-25.539,-54.58458,S,HTL,BR,,18.0,4108304.0,,,0,,174,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108251,9956615,Iguassu Holiday,Iguassu Holiday,-25.57617,-54.54654,S,HTL,BR,,18.0,4108304.0,,,0,,182,America/Argentina/Cordoba,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108252,9956616,Golden Tulip Internacional Foz,Golden Tulip Internacional Foz,-25.55169,-54.58394,S,HTL,BR,,18.0,4108304.0,,,0,,160,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108253,9956617,Harbor Hotel Colonial Iguassu & Spa,Harbor Hotel Colonial Iguassu & Spa,-25.55169,-54.58394,S,HTL,BR,,18.0,4108304.0,,,0,,160,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108254,9956618,Panorama And Acquamania Resort,Panorama And Acquamania Resort,-25.58271,-54.5293,S,HTL,BR,,18.0,4108304.0,,,0,,200,America/Argentina/Cordoba,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108255,9956619,Charm Iguassu Suites,Charm Iguassu Suites,-25.51835,-54.58455,S,HTL,BR,,18.0,4108304.0,,,0,,179,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108256,9956620,Tropical Dos Cataratas,Tropical Dos Cataratas,-25.5005,-54.2212,S,HTL,BR,,18.0,4125704.0,,,0,,269,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108257,9956621,Bristol Centro Civico Hotel,Bristol Centro Civico Hotel,-25.43072,-49.28473,S,HTL,BR,,18.0,4106902.0,,,0,,916,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108258,9956622,Bristol Capivari Eco Resort,Bristol Capivari Eco Resort,-25.43072,-49.28473,S,HTL,BR,,18.0,4106902.0,,,0,,916,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108259,9956623,Holiday Inn Express Santa Felicidade,Holiday Inn Express Santa Felicidade,-25.40702,-49.32529,S,HTL,BR,,18.0,4106902.0,,,0,,962,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108260,9956624,Harbor Hotel Batel,Harbor Hotel Batel,-25.44116,-49.2844,S,HTL,BR,,18.0,4106902.0,,,0,,922,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108261,9956625,Mercure Appartments Curitiba Batel,Mercure Appartments Curitiba Batel,-25.44311,-49.28294,S,HTL,BR,,18.0,4106902.0,,,0,,940,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108262,9956626,Four Points Sheraton Curitiba Atlantica,Four Points Sheraton Curitiba Atlantica,-25.44259,-49.27927,S,HTL,BR,,18.0,4106902.0,,,0,,948,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108263,9956627,Mercure Caxias Do Sul,Mercure Caxias Do Sul,-29.17027,-51.18116,S,HTL,BR,,23.0,4305108.0,,,0,,788,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108264,9956628,Bristol Flexy Saint Emilion Hotel,Bristol Flexy Saint Emilion Hotel,-25.43402,-49.27922,S,HTL,BR,,18.0,4106902.0,,,0,,913,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108265,9956629,Bourbon Curitiba Hotel E Tower,Bourbon Curitiba Hotel E Tower,-25.43064,-49.27338,S,HTL,BR,,18.0,4106902.0,,,0,,910,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108266,9956630,Tulip Inn Batel (Ex-Holiday Inn Express),Tulip Inn Batel (Ex-Holiday Inn Express),-25.43895,-49.27909,S,HTL,BR,,18.0,4106902.0,,,0,,924,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108267,9956631,Tulip Inn Santa Felicidade (Ex-Holiday Inn Express),Tulip Inn Santa Felicidade (Ex-Holiday Inn Express),-25.40712,-49.32518,S,HTL,BR,,18.0,4106902.0,,,0,,960,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108268,9956634,Quality Hotel Curitiba - Atlantica,Quality Hotel Curitiba - Atlantica,-25.44167,-49.28931,S,HTL,BR,,18.0,4106902.0,,,0,,929,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108269,9956635,Blue Tree St Michel Curitiba,Blue Tree St Michel Curitiba,-25.43733,-49.27683,S,HTL,BR,,18.0,4106902.0,,,0,,925,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108270,9956636,Bourbon Cascavel Business Hot,Bourbon Cascavel Business Hot,-24.95426,-53.45876,S,HTL,BR,,18.0,4104808.0,,,0,,773,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108271,9956637,San Juan - Business Jaguariaiva,San Juan - Business Jaguariaiva,-24.2575,-49.71751,S,HTL,BR,,18.0,4112009.0,,,0,,837,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108272,9957274,Villa Rica Hotel,Villa Rica Hotel,-22.9161,-43.1782,S,HTL,BR,,21.0,3304557.0,,,0,,22,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108273,9957275,Pouso Real Hotel,Pouso Real Hotel,-22.91235,-43.18353,S,HTL,BR,,21.0,3304557.0,,,0,,16,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108274,9957276,Granada Rio,Granada Rio,-22.91152,-43.18366,S,HTL,BR,,21.0,3304557.0,,,0,,12,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108275,9957277,Transamerica Prime Barra,Transamerica Prime Barra,-23.00485,-43.34156,S,HTL,BR,,21.0,3304557.0,,,0,,16,America/Sao_Paulo,2015-01-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108276,9957550,Vila Gale Fortaleza,Vila Gale Fortaleza,-3.7503,-38.44807,S,HTL,BR,,6.0,2304400.0,,,0,,15,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108277,9957551,Golden Tulip Iate Plaza,Golden Tulip Iate Plaza,-3.72171,-38.47895,S,HTL,BR,,6.0,2304400.0,,,0,,14,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108278,9957552,Delta S Tabajara Flat,Delta S Tabajara Flat,-3.71937,-38.51598,S,HTL,BR,,6.0,2304400.0,,,0,,9,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108279,9957553,Golden Beach Hotel,Golden Beach Hotel,-3.75913,-38.44436,S,HTL,BR,,6.0,2304400.0,,,0,,11,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108280,9957554,Fortpraia Hotel,Fortpraia Hotel,-3.72002,-38.51348,S,HTL,BR,,6.0,2304400.0,,,0,,14,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108281,9957555,Iracema Flat,Iracema Flat,-3.72329,-38.48435,S,HTL,BR,,6.0,2304400.0,,,0,,26,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108282,9957556,Fortmar Hotel,Fortmar Hotel,-3.72557,-38.49769,S,HTL,BR,,6.0,2304400.0,,,0,,29,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108283,9957557,Amuarama Fortaleza,Amuarama Fortaleza,-3.75735,-38.53159,S,HTL,BR,,6.0,2304400.0,,,0,,17,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108284,9957558,Rah Villa Costeira,Rah Villa Costeira,-3.72352,-38.48805,S,HTL,BR,,6.0,2304400.0,,,0,,15,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108285,9957559,Rah Classic,Rah Classic,-3.72258,-38.50758,S,HTL,BR,,6.0,2304400.0,,,0,,22,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108286,9957560,Mareiro Hotel,Mareiro Hotel,-3.72518,-38.49927,S,HTL,BR,,6.0,2304400.0,,,0,,16,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108287,9957561,Bristol Jangada Fortaleza Hotel Multy Category,Bristol Jangada Fortaleza Hotel Multy Category,-3.72663,-38.4922,S,HTL,BR,,6.0,2304400.0,,,0,,28,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108288,9957562,Intercity Golden Fortaleza,Intercity Golden Fortaleza,-3.72294,-38.48287,S,HTL,BR,,6.0,2304400.0,,,0,,19,America/Fortaleza,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108289,9957605,Center Hotel Rio,Center Hotel Rio,-22.89896,-43.17988,S,HTL,BR,,21.0,3304557.0,,,0,,33,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108290,9957606,Atlantico Business Hotel,Atlantico Business Hotel,-22.91137,-43.17692,S,HTL,BR,,21.0,3304557.0,,,0,,41,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108291,9957621,Harbor Self Salvador,Harbor Self Salvador,-12.98461,-38.43673,S,HTL,BR,,5.0,2927408.0,,,0,,11,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108292,9957622,Spotlight Hotel Salvador,Spotlight Hotel Salvador,-12.98333,-38.46455,S,HTL,BR,,5.0,2927408.0,,,0,,23,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108293,9957623,Oceanico Ondina Hotel,Oceanico Ondina Hotel,-13.0065,-38.53,S,HTL,BR,,5.0,2927408.0,,,0,,43,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108294,9957624,Absolutte Hotel,Absolutte Hotel,-13.00456,-38.45513,S,HTL,BR,,5.0,2927408.0,,,0,,13,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108295,9957625,Iguatemi Business & Flat,Iguatemi Business & Flat,-12.9838,-38.46473,S,HTL,BR,,5.0,2927408.0,,,0,,14,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108296,9957626,Bahiamar Hotel,Bahiamar Hotel,-12.99451,-38.44213,S,HTL,BR,,5.0,2927408.0,,,0,,28,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108297,9957627,Mercure Salvador Pituba Ex Caesar,Mercure Salvador Pituba Ex Caesar,-12.98678,-38.45187,S,HTL,BR,,5.0,2927408.0,,,0,,13,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108298,9957658,Linson Hotel,Linson Hotel,-23.55119,-46.65036,S,HTL,BR,,27.0,3550308.0,9.0,,0,,790,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108299,9957659,Tsue The Palace Flat,Tsue The Palace Flat,-23.6126,-46.66293,S,HTL,BR,,27.0,3550308.0,12.0,,0,,764,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108300,9957660,Tivoli Sao Paulo Mofarrej,Tivoli Sao Paulo Mofarrej,-23.56388,-46.65605,S,HTL,BR,,27.0,3550308.0,11.0,,0,,849,America/Sao_Paulo,2018-10-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108301,9957661,Bahia Sol E Mar,Bahia Sol E Mar,-13.01016,-38.51095,S,HTL,BR,,5.0,2927408.0,,,0,,12,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108302,9957662,Vila Velha Hotel Ssa,Vila Velha Hotel Ssa,-12.9906,-38.52479,S,HTL,BR,,5.0,2927408.0,,,0,,69,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108303,9957663,Mar Brasil Hotel,Mar Brasil Hotel,-12.95481,-38.35242,S,HTL,BR,,5.0,2927408.0,,,0,,8,America/Bahia,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108304,9957691,Del Rey Curitiba,Del Rey Curitiba,-25.43165,-49.27499,S,HTL,BR,,18.0,4106902.0,,,0,,920,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108305,9957692,Lira Hotel,Lira Hotel,-25.45695,-49.25042,S,HTL,BR,,18.0,4106902.0,,,0,,887,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108306,9957693,Cwb Express,Cwb Express,-25.43386,-49.26149,S,HTL,BR,,18.0,4106902.0,,,0,,897,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108307,9957694,Petras Flat,Petras Flat,-25.42836,-49.28111,S,HTL,BR,,18.0,4106902.0,,,0,,917,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108308,9957695,Master Express Curitiba,Master Express Curitiba,-25.43016,-49.26165,S,HTL,BR,,18.0,4106902.0,,,0,,906,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108309,9957696,Slaviero Suites Curitiba Soho,Slaviero Suites Curitiba Soho,-25.43362,-49.27937,S,HTL,BR,,18.0,4106902.0,,,0,,919,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108310,9957697,Lizon Curitiba Hotel,Lizon Curitiba Hotel,-25.43531,-49.26092,S,HTL,BR,,18.0,4106902.0,,,0,,901,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108311,9957712,Slaviero Suites Curitiba Batel,Slaviero Suites Curitiba Batel,-25.43773,-49.27627,S,HTL,BR,,18.0,4106902.0,,,0,,925,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108312,9957713,Roochelle Corporate,Roochelle Corporate,-25.42975,-49.26375,S,HTL,BR,,18.0,4106902.0,,,0,,899,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108313,9957714,Slaviero Rockefeller Conceptual,Slaviero Rockefeller Conceptual,-25.44058,-49.26501,S,HTL,BR,,18.0,4106902.0,,,0,,902,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108314,9957715,Transamerica Prime Batel Curitiba,Transamerica Prime Batel Curitiba,-25.44325,-49.28961,S,HTL,BR,,18.0,4106902.0,,,0,,929,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108315,9957716,Mabu Capivari Eco Resort,Mabu Capivari Eco Resort,-25.18697,-48.87133,S,HTL,BR,,18.0,4104006.0,,,0,,808,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108316,9957717,Slaviero Conceptual Full Jazz,Slaviero Conceptual Full Jazz,-25.44325,-49.28621,S,HTL,BR,,18.0,4106902.0,,,0,,933,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108317,9957718,Mercure Curitiba Sete De Setembro,Mercure Curitiba Sete De Setembro,-25.44661,-49.28998,S,HTL,BR,,18.0,4106902.0,,,0,,948,America/Sao_Paulo,2015-01-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
