geonameid,name,asciiname,alternatenames,latitude,longitude,feature_class,feature_code,country_code,cc2,admin1_code,admin2_code,admin3_code,admin4_code,population,elevation,dem,timezone,modification_date
12433651,Igreja de São Judas Tadeu,Igreja de Sao Judas Tadeu,Igreja de Sao Judas Tadeu$Igreja de São Judas Tadeu,-2.351.399,-4.676.173,S,CH,BR,,27,,,,0,,636,America/Sao_Paulo,19/02/2022
12433652,Escola Professor A. da S. Lavoura,Escola Professor A. da S. Lavoura,Escola Professor A. da S. Lavoura,-2.350.088,-467.625,S,SCH,BR,,27,,,,0,,650,America/Sao_Paulo,19/02/2022
12433653,Escola Antônio C. G. G. Filho,Escola Antonio C. G. G. Filho,Escola Antonio C. G. G. Filho$Escola Antônio C. G. G. Filho,-2.350.462,-4.675.779,S,SCH,BR,,27,,,,0,,654,America/Sao_Paulo,19/02/2022
12433654,Escola Paulo N. Filho,Escola Paulo N. Filho,Escola Paulo N. Filho,-235.091,-4.675.407,S,SCH,BR,,27,,,,0,,639,America/Sao_Paulo,19/02/2022
12433655,Igreja de Nossa Senhora dos Remédios,Igreja de Nossa Senhora dos Remedios,Igreja de Nossa Senhora dos Remedios$Igreja de Nossa Senhora dos Remédios,-2.351.969,-4.675.315,S,CH,BR,,27,,,,0,,629,America/Sao_Paulo,19/02/2022
12433656,Igreja de São José,Igreja de Sao Jose,Igreja de Sao Jose$Igreja de São José,-2.351.815,-4.677.173,S,CH,BR,,27,,,,0,,629,America/Sao_Paulo,19/02/2022
12433657,Igreja de Santa Gema,Igreja de Santa Gema,Igreja de Santa Gema,-2.352.712,-4.676.308,S,CH,BR,,27,,,,0,,631,America/Sao_Paulo,19/02/2022
12433658,Igreja de Nossa Senhora Aparecida,Igreja de Nossa Senhora Aparecida,Igreja de Nossa Senhora Aparecida,-2.351.896,-4.678.656,S,CH,BR,,27,,,,0,,629,America/Sao_Paulo,19/02/2022
12433659,Igreja de Nossa Senhora de Fátima,Igreja de Nossa Senhora de Fatima,Igreja de Nossa Senhora de Fatima$Igreja de Nossa Senhora de Fátima,-2.351.781,-4.679.315,S,CH,BR,,27,,,,0,,629,America/Sao_Paulo,19/02/2022
12433660,Escola Professor Eloi Lacerda,Escola Professor Eloi Lacerda,Escola Professor Eloi Lacerda,-2.351.927,-4.679.206,S,SCH,BR,,27,,,,0,,629,America/Sao_Paulo,19/02/2022
12433661,Escola do Jardim das Flores,Escola do Jardim das Flores,Escola do Jardim das Flores,-2.353.526,-4.679.248,S,SCH,BR,,27,,,,0,,639,America/Sao_Paulo,19/02/2022
12433662,Escola Professor J. Larizzatti,Escola Professor J. Larizzatti,Escola Professor J. Larizzatti,-2.353.068,-4.680.014,S,SCH,BR,,27,,,,0,,633,America/Sao_Paulo,19/02/2022
12433663,Escola General A. de Sampaio,Escola General A. de Sampaio,Escola General A. de Sampaio,-2.352.332,-4.680.893,S,SCH,BR,,27,,,,0,,628,America/Sao_Paulo,19/02/2022
12433664,Capela de Santa Eufêmia,Capela de Santa Eufemia,Capela de Santa Eufemia$Capela de Santa Eufêmia,-2.353.094,-4.681.523,S,CH,BR,,27,,,,0,,633,America/Sao_Paulo,19/02/2022
12433665,Vila Municipal,Vila Municipal,Vila Municipal,-2.352.387,-4.682.434,P,PPLX,BR,,27,,,,0,,628,America/Sao_Paulo,19/02/2022
12433666,Escola Professor M. da C. Santos,Escola Professor M. da C. Santos,Escola Professor M. da C. Santos,-2.353.038,-4.682.711,S,SCH,BR,,27,,,,0,,635,America/Sao_Paulo,19/02/2022
12433667,Vila Creti,Vila Creti,Vila Creti,-2.352.761,-4.683.903,P,PPLX,BR,,27,,,,0,,636,America/Sao_Paulo,19/02/2022
12433668,Igreja de Nossa Senhora Aparecida,Igreja de Nossa Senhora Aparecida,Igreja de Nossa Senhora Aparecida,-2.352.619,-4.683.448,S,CH,BR,,27,,,,0,,636,America/Sao_Paulo,19/02/2022
12433669,Escola Vila Creti,Escola Vila Creti,Escola Vila Creti,-2.353.032,-4.684.056,S,SCH,BR,,27,,,,0,,636,America/Sao_Paulo,19/02/2022
12433670,Escola M. Sales Souto,Escola M. Sales Souto,Escola M. Sales Souto,-2.351.884,-468.367,S,SCH,BR,,27,,,,0,,630,America/Sao_Paulo,19/02/2022
12433671,Igreja de Santa Terezinha,Igreja de Santa Terezinha,Igreja de Santa Terezinha,-2.351.775,-4.684.561,S,CH,BR,,27,,,,0,,631,America/Sao_Paulo,19/02/2022
12433672,Escola Maria Cristina C. Mesquita,Escola Maria Cristina C. Mesquita,Escola Maria Cristina C. Mesquita,-2.351.932,-4.684.511,S,SCH,BR,,27,,,,0,,631,America/Sao_Paulo,19/02/2022
12433673,Igreja de Santa Teresinha,Igreja de Santa Teresinha,Igreja de Santa Teresinha,-2.352.149,-468.488,S,CH,BR,,27,,,,0,,631,America/Sao_Paulo,19/02/2022
12433674,Vila Santa Teresinha,Vila Santa Teresinha,Vila Santa Teresinha,-2.352.401,-4.684.705,P,PPLX,BR,,27,,,,0,,631,America/Sao_Paulo,19/02/2022
12433675,Igreja de São Pedro,Igreja de Sao Pedro,Igreja de Sao Pedro$Igreja de São Pedro,-2.352.393,-4.685.701,S,CH,BR,,27,,,,0,,631,America/Sao_Paulo,19/02/2022
12433676,Cidade Ariston,Cidade Ariston,Cidade Ariston,-2.353.112,-4.684.869,P,PPLX,BR,,27,,,,0,,637,America/Sao_Paulo,19/02/2022
12433677,Vila Lourdes,Vila Lourdes,Vila Lourdes,-2.352.815,-468.547,P,PPLX,BR,,27,,,,0,,638,America/Sao_Paulo,19/02/2022
12433678,Escola Alberto Kenworth,Escola Alberto Kenworth,Escola Alberto Kenworth,-235.326,-4.685.854,S,SCH,BR,,27,,,,0,,641,America/Sao_Paulo,19/02/2022
12433679,Escola da Cidade Ariston,Escola da Cidade Ariston,Escola da Cidade Ariston,-2.353.496,-468.439,S,SCH,BR,,27,,,,0,,645,America/Sao_Paulo,19/02/2022
12433680,Jardim Maria Helena,Jardim Maria Helena,Jardim Maria Helena,-2.353.177,-4.686.541,P,PPLX,BR,,27,,,,0,,641,America/Sao_Paulo,19/02/2022
12433681,Vila Militar,Vila Militar,Vila Militar,-2.352.057,-4.686.563,P,PPLX,BR,,27,,,,0,,633,America/Sao_Paulo,19/02/2022
12433682,Igreja Nossa Senhora Mãe dos Homens,Igreja Nossa Senhora Mae dos Homens,Igreja Nossa Senhora Mae dos Homens$Igreja Nossa Senhora Mãe dos Homens,-235.265,-4.688.885,S,CH,BR,,27,,,,0,,675,America/Sao_Paulo,19/02/2022
12433683,Escola do Jardim Tupã,Escola do Jardim Tupa,Escola do Jardim Tupa$Escola do Jardim Tupã,-2.352.813,-4.688.668,S,SCH,BR,,27,,,,0,,675,America/Sao_Paulo,19/02/2022
12433684,Escola Professor Alexandrin da Silva,Escola Professor Alexandrin da Silva,Escola Professor Alexandrin da Silva,-2.352.795,-4.688.998,S,SCH,BR,,27,,,,0,,675,America/Sao_Paulo,19/02/2022
12433685,Escola Oswaldo Sammartino,Escola Oswaldo Sammartino,Escola Oswaldo Sammartino,-2.353.369,-4.690.026,S,SCH,BR,,27,,,,0,,717,America/Sao_Paulo,19/02/2022
12433686,Escola Maria R. Muchelotte,Escola Maria R. Muchelotte,Escola Maria R. Muchelotte,-2.353.423,-4.692.495,S,SCH,BR,,27,,,,0,,758,America/Sao_Paulo,19/02/2022
12433687,Ambuita,Ambuita,Ambuita,-2.352.933,-4.696.671,P,PPLX,BR,,27,,,,0,,906,America/Sao_Paulo,19/02/2022
12433688,Igreja de São Francisco,Igreja de Sao Francisco,Igreja de Sao Francisco$Igreja de São Francisco,-2.352.926,-4.697.037,S,CH,BR,,27,,,,0,,906,America/Sao_Paulo,19/02/2022
12433689,Igreja de São Benedito,Igreja de Sao Benedito,Igreja de Sao Benedito$Igreja de São Benedito,-2.353.171,-4.698.445,S,CH,BR,,27,,,,0,,949,America/Sao_Paulo,19/02/2022
12433690,Escola Nacif Amin Chalupe,Escola Nacif Amin Chalupe,Escola Nacif Amin Chalupe,-2.354.011,-4.696.689,S,SCH,BR,,27,,,,0,,887,America/Sao_Paulo,19/02/2022
12433691,Igreja da Sagrada Família,Igreja da Sagrada Familia,Igreja da Sagrada Familia$Igreja da Sagrada Família,-2.353.621,-4.697.107,S,CH,BR,,27,,,,0,,887,America/Sao_Paulo,19/02/2022
12433692,Igreja de São José,Igreja de Sao Jose,Igreja de Sao Jose$Igreja de São José,-2.355.199,-4.693.978,S,CH,BR,,27,,,,0,,818,America/Sao_Paulo,19/02/2022
12433693,Escola Professor José Neide Cesar Lessa,Escola Professor Jose Neide Cesar Lessa,Escola Professor Jose Neide Cesar Lessa$Escola Professor José Neide Cesar Lessa,-2.353.894,-4.693.695,S,SCH,BR,,27,,,,0,,802,America/Sao_Paulo,19/02/2022
12433694,Escola Marechal Cândido Rondon,Escola Marechal Candido Rondon,Escola Marechal Candido Rondon$Escola Marechal Cândido Rondon,-2.355.131,-4.693.614,S,SCH,BR,,27,,,,0,,818,America/Sao_Paulo,19/02/2022
12433695,Igreja de São Judas Tadeu,Igreja de Sao Judas Tadeu,Igreja de Sao Judas Tadeu$Igreja de São Judas Tadeu,-2.354.767,-4.693.459,S,CH,BR,,27,,,,0,,807,America/Sao_Paulo,19/02/2022
12433696,Escola Doutor Cardoso,Escola Doutor Cardoso,Escola Doutor Cardoso,-2.353.656,-4.692.392,S,SCH,BR,,27,,,,0,,758,America/Sao_Paulo,19/02/2022
12433697,Escola da Vila Aparecida,Escola da Vila Aparecida,Escola da Vila Aparecida,-235.405,-4.692.794,S,SCH,BR,,27,,,,0,,780,America/Sao_Paulo,19/02/2022
12433698,Escola Santo Antônio,Escola Santo Antonio,Escola Santo Antonio$Escola Santo Antônio,-2.353.769,-4.691.002,S,SCH,BR,,27,,,,0,,737,America/Sao_Paulo,19/02/2022
12433699,Escola Jardim Gabriela,Escola Jardim Gabriela,Escola Jardim Gabriela,-2.354.573,-4.691.168,S,SCH,BR,,27,,,,0,,746,America/Sao_Paulo,19/02/2022
12433700,Jardim Brotim,Jardim Brotim,Jardim Brotim,-2.354.547,-4.690.541,P,PPLX,BR,,27,,,,0,,726,America/Sao_Paulo,19/02/2022
12433701,Jardim Nossa Senhora de Fátima,Jardim Nossa Senhora de Fatima,Jardim Nossa Senhora de Fatima$Jardim Nossa Senhora de Fátima,-2.354.993,-4.691.368,P,PPLX,BR,,27,,,,0,,746,America/Sao_Paulo,19/02/2022
12433702,Escola João Batista Solde,Escola Joao Batista Solde,Escola Joao Batista Solde$Escola João Batista Solde,-2.354.304,-4.689.584,S,SCH,BR,,27,,,,0,,707,America/Sao_Paulo,19/02/2022
12433703,Jardim Margarida,Jardim Margarida,Jardim Margarida,-2.354.662,-468.985,P,PPLX,BR,,27,,,,0,,707,America/Sao_Paulo,19/02/2022
12433704,Bairro Vutocopa,Bairro Vutocopa,Bairro Vutocopa,-2.354.236,-4.688.826,P,PPLX,BR,,27,,,,0,,690,America/Sao_Paulo,19/02/2022
12433705,Parque Iglesias,Parque Iglesias,Parque Iglesias,-2.354.991,-4.690.117,P,PPLX,BR,,27,,,,0,,726,America/Sao_Paulo,19/02/2022
12433706,Igreja de Santa Rita,Igreja de Santa Rita,Igreja de Santa Rita,-2.355.102,-4.688.317,S,CH,BR,,27,,,,0,,686,America/Sao_Paulo,19/02/2022
12433707,Bairro Jardim Júlio,Bairro Jardim Julio,Bairro Jardim Julio$Bairro Jardim Júlio,-2.354.537,-4.688.192,P,PPLX,BR,,27,,,,0,,674,America/Sao_Paulo,19/02/2022
12433708,Parque Viana,Parque Viana,Parque Viana,-2.354.244,-4.686.852,P,PPLX,BR,,27,,,,0,,662,America/Sao_Paulo,19/02/2022
12433709,Vila São Jorge,Vila Sao Jorge,Vila Sao Jorge$Vila São Jorge,-2.353.944,-4.686.559,P,PPLX,BR,,27,,,,0,,649,America/Sao_Paulo,19/02/2022
12433710,Vila Silvana,Vila Silvana,Vila Silvana,-2.355.038,-4.685.317,P,PPLX,BR,,27,,,,0,,667,America/Sao_Paulo,19/02/2022
12433711,Parque Flórida,Parque Florida,Parque Florida$Parque Flórida,-2.355.199,-4.684.616,P,PPLX,BR,,27,,,,0,,664,America/Sao_Paulo,19/02/2022
12433712,Escola do Parque Ludovico,Escola do Parque Ludovico,Escola do Parque Ludovico,-235.407,-46.84,S,SCH,BR,,27,,,,0,,643,America/Sao_Paulo,19/02/2022
12433713,Jardim São Manuel,Jardim Sao Manuel,Jardim Sao Manuel$Jardim São Manuel,-2.354.424,-4.683.735,P,PPLX,BR,,27,,,,0,,652,America/Sao_Paulo,19/02/2022
12433714,Jardim Santo Estêvão,Jardim Santo Estevao,Jardim Santo Estevao$Jardim Santo Estêvão,-2.354.694,-4.683.179,P,PPLX,BR,,27,,,,0,,651,America/Sao_Paulo,19/02/2022
12433715,Escola Professora Flora Stella,Escola Professora Flora Stella,Escola Professora Flora Stella,-2.354.727,-4.682.198,S,SCH,BR,,27,,,,0,,649,America/Sao_Paulo,19/02/2022
12433716,Vila Capriotti,Vila Capriotti,Vila Capriotti,-2.355.262,-468.404,P,PPLX,BR,,27,,,,0,,662,America/Sao_Paulo,19/02/2022
12433717,Escola Derville Alegretti,Escola Derville Alegretti,Escola Derville Alegretti,-2.354.474,-4.682.872,S,SCH,BR,,27,,,,0,,651,America/Sao_Paulo,19/02/2022
12433718,Igreja de São Roque,Igreja de Sao Roque,Igreja de Sao Roque$Igreja de São Roque,-2.353.597,-4.682.761,S,CH,BR,,27,,,,0,,642,America/Sao_Paulo,19/02/2022
12433719,Escola Francisca C. P. de Miranda,Escola Francisca C. P. de Miranda,Escola Francisca C. P. de Miranda,-2.353.872,-468.026,S,SCH,BR,,27,,,,0,,640,America/Sao_Paulo,19/02/2022
12433720,Escola Alfredo Farhat,Escola Alfredo Farhat,Escola Alfredo Farhat,-2.354.375,-4.681.232,S,SCH,BR,,27,,,,0,,648,America/Sao_Paulo,19/02/2022
12433721,Escola José Veríssimo de Mattos,Escola Jose Verissimo de Mattos,Escola Jose Verissimo de Mattos$Escola José Veríssimo de Mattos,-2.354.753,-4.680.931,S,SCH,BR,,27,,,,0,,648,America/Sao_Paulo,19/02/2022
12433722,Igreja Matriz de Santo Antônio,Igreja Matriz de Santo Antonio,Igreja Matriz de Santo Antonio$Igreja Matriz de Santo Antônio,-2.353.876,-4.678.262,S,CH,BR,,27,,,,0,,638,America/Sao_Paulo,19/02/2022
12433723,Escola João Guilherme Guimarães Rosa,Escola Joao Guilherme Guimaraes Rosa,Escola Joao Guilherme Guimaraes Rosa$Escola João Guilherme Guimarães Rosa,-2.354.127,-4.679.573,S,SCH,BR,,27,,,,0,,639,America/Sao_Paulo,19/02/2022
12433724,Escola J. Mauricio,Escola J. Mauricio,Escola J. Mauricio,-235.491,-4.679.727,S,SCH,BR,,27,,,,0,,646,America/Sao_Paulo,19/02/2022
12433725,Escola Independência,Escola Independencia,Escola Independencia$Escola Independência,-2.354.955,-4.678.329,S,SCH,BR,,27,,,,0,,644,America/Sao_Paulo,19/02/2022
12433726,Escola José M. de Alencar,Escola Jose M. de Alencar,Escola Jose M. de Alencar$Escola José M. de Alencar,-2.355.337,-4.678.438,S,SCH,BR,,27,,,,0,,652,America/Sao_Paulo,19/02/2022
12433727,Escola Jardim Umuarana,Escola Jardim Umuarana,Escola Jardim Umuarana,-2.355.248,-4.677.305,S,SCH,BR,,27,,,,0,,650,America/Sao_Paulo,19/02/2022
12433728,Escola Professor Architiclino Santos,Escola Professor Architiclino Santos,Escola Professor Architiclino Santos,-2.354.149,-4.675.878,S,SCH,BR,,27,,,,0,,636,America/Sao_Paulo,19/02/2022
12433729,Escola Professor João de Brito,Escola Professor Joao de Brito,Escola Professor Joao de Brito$Escola Professor João de Brito,-2.354.925,-4.675.912,S,SCH,BR,,27,,,,0,,641,America/Sao_Paulo,19/02/2022
12433730,Escola General Euclides de O. Figueiredo,Escola General Euclides de O. Figueiredo,Escola General Euclides de O. Figueiredo,-2.355.688,-4.675.822,S,SCH,BR,,27,,,,0,,645,America/Sao_Paulo,19/02/2022
12433731,Igreja de São Patrício,Igreja de Sao Patricio,Igreja de Sao Patricio$Igreja de São Patrício,-2.356.735,-4.675.173,S,CH,BR,,27,,,,0,,658,America/Sao_Paulo,19/02/2022
12433732,Escola Rosa Bontiglioli,Escola Rosa Bontiglioli,Escola Rosa Bontiglioli,-235.684,-4.677.696,S,SCH,BR,,27,,,,0,,667,America/Sao_Paulo,19/02/2022
12433733,Escola Geraldo Vieira,Escola Geraldo Vieira,Escola Geraldo Vieira,-2.356.074,-4.678.131,S,SCH,BR,,27,,,,0,,659,America/Sao_Paulo,19/02/2022
12433734,Escola Benedito Caldeira,Escola Benedito Caldeira,Escola Benedito Caldeira,-2.355.799,-467.861,S,SCH,BR,,27,,,,0,,652,America/Sao_Paulo,19/02/2022
12433735,Escola Osvaldo Q. Simões,Escola Osvaldo Q. Simoes,Escola Osvaldo Q. Simoes$Escola Osvaldo Q. Simões,-2.355.957,-4.679.533,S,SCH,BR,,27,,,,0,,662,America/Sao_Paulo,19/02/2022
12433736,Escola Professor Ernesto de Barros,Escola Professor Ernesto de Barros,Escola Professor Ernesto de Barros,-235.704,-4.679.589,S,SCH,BR,,27,,,,0,,671,America/Sao_Paulo,19/02/2022
12433737,Escola A. de Almeida,Escola A. de Almeida,Escola A. de Almeida,-2.356.278,-468.042,S,SCH,BR,,27,,,,0,,664,America/Sao_Paulo,19/02/2022
12433738,Escola Benedito A. Turibio,Escola Benedito A. Turibio,Escola Benedito A. Turibio,-2.355.601,-4.680.698,S,SCH,BR,,27,,,,0,,655,America/Sao_Paulo,19/02/2022
12433739,Escola T. Amaral,Escola T. Amaral,Escola T. Amaral,-2.355.642,-4.681.133,S,SCH,BR,,27,,,,0,,657,America/Sao_Paulo,19/02/2022
12433740,Igreja de Santa Catarina,Igreja de Santa Catarina,Igreja de Santa Catarina,-2.356.955,-4.683.034,S,CH,BR,,27,,,,0,,683,America/Sao_Paulo,19/02/2022
12433741,Jardim Colonial,Jardim Colonial,Jardim Colonial,-2.356.767,-4.683.365,P,PPLX,BR,,27,,,,0,,686,America/Sao_Paulo,19/02/2022
12433742,Escola do Jardim Ana Estela,Escola do Jardim Ana Estela,Escola do Jardim Ana Estela,-2.356.369,-4.684.196,S,SCH,BR,,27,,,,0,,676,America/Sao_Paulo,19/02/2022
12433743,Jardim Planalto,Jardim Planalto,Jardim Planalto,-2.355.583,-4.684.186,P,PPLX,BR,,27,,,,0,,664,America/Sao_Paulo,19/02/2022
12433744,Escola do Jardim Santa Brígida,Escola do Jardim Santa Brigida,Escola do Jardim Santa Brigida$Escola do Jardim Santa Brígida,-2.355.993,-4.683.204,S,SCH,BR,,27,,,,0,,671,America/Sao_Paulo,19/02/2022
12433745,Jardim Santa Brígida,Jardim Santa Brigida,Jardim Santa Brigida$Jardim Santa Brígida,-2.355.797,-4.682.915,P,PPLX,BR,,27,,,,0,,660,America/Sao_Paulo,19/02/2022
12433746,Escola Hadla Feres,Escola Hadla Feres,Escola Hadla Feres,-2.355.541,-4.683.323,S,SCH,BR,,27,,,,0,,660,America/Sao_Paulo,19/02/2022
12433747,Escola João H. Filho,Escola Joao H. Filho,Escola Joao H. Filho$Escola João H. Filho,-2.356.822,-4.684.313,S,SCH,BR,,27,,,,0,,688,America/Sao_Paulo,19/02/2022
12433748,Igreja de Nossa Senhora das Graças,Igreja de Nossa Senhora das Gracas,Igreja de Nossa Senhora das Gracas$Igreja de Nossa Senhora das Graças,-2.356.329,-468.427,S,CH,BR,,27,,,,0,,676,America/Sao_Paulo,19/02/2022
12433749,Escola do Jardim Nova Carapicuíba,Escola do Jardim Nova Carapicuiba,Escola do Jardim Nova Carapicuiba$Escola do Jardim Nova Carapicuíba,-2.355.795,-4.684.771,S,SCH,BR,,27,,,,0,,664,America/Sao_Paulo,19/02/2022
12433750,Bairro Jardim Ana Stella,Bairro Jardim Ana Stella,Bairro Jardim Ana Stella,-2.356.167,-4.685.355,P,PPLX,BR,,27,,,,0,,678,America/Sao_Paulo,19/02/2022
12433751,Loteamento Nova Paulista,Loteamento Nova Paulista,Loteamento Nova Paulista,-2.355.648,-468.898,P,PPLX,BR,,27,,,,0,,699,America/Sao_Paulo,19/02/2022
12433752,Sítio São José,Sitio Sao Jose,Sitio Sao Jose$Sítio São José,-2.356.454,-4.698.546,S,FRM,BR,,27,,,,0,,887,America/Sao_Paulo,19/02/2022
12433753,Rancho Alvorada,Rancho Alvorada,Rancho Alvorada,-2.356.306,-4.698.627,S,FRM,BR,,27,,,,0,,887,America/Sao_Paulo,19/02/2022
12433754,Sítio Três Marias,Sitio Tres Marias,Sitio Tres Marias$Sítio Três Marias,-2.355.335,-4.698.473,S,FRM,BR,,27,,,,0,,890,America/Sao_Paulo,19/02/2022
12433755,Sítio Bom Domingo,Sitio Bom Domingo,Sitio Bom Domingo$Sítio Bom Domingo,-2.355.547,-4.698.233,S,FRM,BR,,27,,,,0,,880,America/Sao_Paulo,19/02/2022
12433756,Sítio Meu Cantinho,Sitio Meu Cantinho,Sitio Meu Cantinho$Sítio Meu Cantinho,-2.355.684,-4.697.897,S,FRM,BR,,27,,,,0,,880,America/Sao_Paulo,19/02/2022
12433757,Sítio São Jorge,Sitio Sao Jorge,Sitio Sao Jorge$Sítio São Jorge,-235.589,-4.697.831,S,FRM,BR,,27,,,,0,,878,America/Sao_Paulo,19/02/2022
12433758,Capela de São Pedro,Capela de Sao Pedro,Capela de Sao Pedro$Capela de São Pedro,-2.357.189,-4.699.414,S,CH,BR,,27,,,,0,,897,America/Sao_Paulo,19/02/2022
12433759,Escola Quatro Encruzilhadas,Escola Quatro Encruzilhadas,Escola Quatro Encruzilhadas,-2.357.626,-4.698.418,S,SCH,BR,,27,,,,0,,894,America/Sao_Paulo,19/02/2022
12433760,Sítio Itacuruçá,Sitio Itacuruca,Sitio Itacuruca$Sítio Itacuruçá,-2.358.563,-4.697.281,S,FRM,BR,,27,,,,0,,907,America/Sao_Paulo,19/02/2022
12433761,Escola T. Gustavo,Escola T. Gustavo,Escola T. Gustavo,-2.358.456,-4.692.661,S,SCH,BR,,27,,,,0,,875,America/Sao_Paulo,19/02/2022
12433762,Parque Monjolo,Parque Monjolo,Parque Monjolo,-2.358.177,-4.691.665,P,PPLX,BR,,27,,,,0,,798,America/Sao_Paulo,19/02/2022
12433763,Bairro do Rincão,Bairro do Rincao,Bairro do Rincao$Bairro do Rincão,-2.357.256,-4.688.374,P,PPLX,BR,,27,,,,0,,712,America/Sao_Paulo,19/02/2022
12433764,Bairro Jardim Pioneira,Bairro Jardim Pioneira,Bairro Jardim Pioneira,-2.358.373,-4.688.737,P,PPLX,BR,,27,,,,0,,730,America/Sao_Paulo,19/02/2022
12433765,Escola José Giorgi,Escola Jose Giorgi,Escola Jose Giorgi$Escola José Giorgi,-2.358.822,-4.686.802,S,SCH,BR,,27,,,,0,,722,America/Sao_Paulo,19/02/2022
12433766,Recanto Inpla,Recanto Inpla,Recanto Inpla,-2.357.715,-4.685.379,P,PPLX,BR,,27,,,,0,,703,America/Sao_Paulo,19/02/2022
12433767,Granja Viana,Granja Viana,Granja Viana,-2.357.236,-4.684.181,P,PPLX,BR,,27,,,,0,,688,America/Sao_Paulo,19/02/2022
12433768,Escola da Granja Viana,Escola da Granja Viana,Escola da Granja Viana,-2.358.212,-4.683.919,S,SCH,BR,,27,,,,0,,699,America/Sao_Paulo,19/02/2022
12433769,Bairro Parque São Jorge,Bairro Parque Sao Jorge,Bairro Parque Sao Jorge$Bairro Parque São Jorge,-2.358.608,-4.684.321,P,PPLX,BR,,27,,,,0,,715,America/Sao_Paulo,19/02/2022
12433770,Vila Helena,Vila Helena,Vila Helena,-2.358.185,-4.682.375,P,PPLX,BR,,27,,,,0,,692,America/Sao_Paulo,19/02/2022
12433771,Bairro Parque Frondoso,Bairro Parque Frondoso,Bairro Parque Frondoso,-2.358.632,-4.682.535,P,PPLX,BR,,27,,,,0,,708,America/Sao_Paulo,19/02/2022
12433772,Parque Primavera,Parque Primavera,Parque Primavera,-2.358.111,-4.681.408,P,PPLX,BR,,27,,,,0,,688,America/Sao_Paulo,19/02/2022
12433773,Escola Santa Ângela,Escola Santa Angela,Escola Santa Angela$Escola Santa Ângela,-2.358.624,-4.681.894,S,SCH,BR,,27,,,,0,,704,America/Sao_Paulo,19/02/2022
12433774,Igreja de Nossa Senhora das Graças,Igreja de Nossa Senhora das Gracas,Igreja de Nossa Senhora das Gracas$Igreja de Nossa Senhora das Graças,-2.358.763,-4.681.755,S,CH,BR,,27,,,,0,,704,America/Sao_Paulo,19/02/2022
12433775,Bairro Jardim das Flores,Bairro Jardim das Flores,Bairro Jardim das Flores,-235.761,-4.681.208,P,PPLX,BR,,27,,,,0,,688,America/Sao_Paulo,19/02/2022
12433776,Escola Graciliano Ramos,Escola Graciliano Ramos,Escola Graciliano Ramos,-2.357.709,-4.679.179,S,SCH,BR,,27,,,,0,,680,America/Sao_Paulo,19/02/2022
12433777,Escola Manuel T. de Cerqueira,Escola Manuel T. de Cerqueira,Escola Manuel T. de Cerqueira,-2.358.207,-4.679.749,S,SCH,BR,,27,,,,0,,680,America/Sao_Paulo,19/02/2022
12433778,Escola Oscar P. Horta,Escola Oscar P. Horta,Escola Oscar P. Horta,-2.357.601,-4.677.458,S,SCH,BR,,27,,,,0,,672,America/Sao_Paulo,19/02/2022
12433779,Igreja de Nossa Senhora Aparecida,Igreja de Nossa Senhora Aparecida,Igreja de Nossa Senhora Aparecida,-235.864,-4.677.193,S,CH,BR,,27,,,,0,,679,America/Sao_Paulo,19/02/2022
12433780,Escola Alípio Andrada Serpa,Escola Alipio Andrada Serpa,Escola Alipio Andrada Serpa$Escola Alípio Andrada Serpa,-2.358.836,-4.677.206,S,SCH,BR,,27,,,,0,,679,America/Sao_Paulo,19/02/2022
12433781,Escola Nilda M. Corazza,Escola Nilda M. Corazza,Escola Nilda M. Corazza,-2.357.317,-4.676.111,S,SCH,BR,,27,,,,0,,662,America/Sao_Paulo,19/02/2022
12433782,Escola Professor Roberto Mange,Escola Professor Roberto Mange,Escola Professor Roberto Mange,-2.358.446,-467.586,S,SCH,BR,,27,,,,0,,676,America/Sao_Paulo,19/02/2022
12433783,Escola Tarcila do Amaral,Escola Tarcila do Amaral,Escola Tarcila do Amaral,-2.359.761,-4.675.605,S,SCH,BR,,27,,,,0,,678,America/Sao_Paulo,19/02/2022
12433784,Escola Professor A. de Oliveira e Silva,Escola Professor A. de Oliveira e Silva,Escola Professor A. de Oliveira e Silva,-2.359.975,-4.676.252,S,SCH,BR,,27,,,,0,,682,America/Sao_Paulo,19/02/2022
12433785,Escola Rui Barbosa,Escola Rui Barbosa,Escola Rui Barbosa,-2.360.202,-4.675.826,S,SCH,BR,,27,,,,0,,682,America/Sao_Paulo,19/02/2022
12433786,Igreja de Santa Teresinha,Igreja de Santa Teresinha,Igreja de Santa Teresinha,-2.360.719,-4.675.292,S,CH,BR,,27,,,,0,,682,America/Sao_Paulo,19/02/2022
12433787,Igreja de São José,Igreja de Sao Jose,Igreja de Sao Jose$Igreja de São José,-2.359.371,-4.678.654,S,CH,BR,,27,,,,0,,695,America/Sao_Paulo,19/02/2022
12433788,Escola General Alcides G. Etchegoyen,Escola General Alcides G. Etchegoyen,Escola General Alcides G. Etchegoyen,-2.359.444,-4.679.022,S,SCH,BR,,27,,,,0,,695,America/Sao_Paulo,19/02/2022
